ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:19:00
終了時刻,2015-10-05,14:19:10
トリガ時刻,2015-10-05,14:19:00
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1348,2015/10/05,14:19:02,694000,+28.6,+137.2,+77.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1349,2015/10/05,14:19:02,696000,+28.8,+137.1,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1350,2015/10/05,14:19:02,698000,+28.5,+137.1,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1351,2015/10/05,14:19:02,700000,+28.6,+137.2,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1352,2015/10/05,14:19:02,702000,+28.6,+137.2,+77.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1353,2015/10/05,14:19:02,704000,+28.2,+137.2,+77.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1354,2015/10/05,14:19:02,706000,+28.5,+137.3,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1355,2015/10/05,14:19:02,708000,+28.7,+137.2,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1356,2015/10/05,14:19:02,710000,+28.6,+137.2,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1357,2015/10/05,14:19:02,712000,+29.0,+137.1,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1358,2015/10/05,14:19:02,714000,+28.7,+137.0,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1359,2015/10/05,14:19:02,716000,+28.7,+137.0,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1360,2015/10/05,14:19:02,718000,+28.6,+137.1,+77.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1361,2015/10/05,14:19:02,720000,+28.5,+137.0,+77.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1362,2015/10/05,14:19:02,722000,+28.6,+137.1,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1363,2015/10/05,14:19:02,724000,+28.5,+137.1,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1364,2015/10/05,14:19:02,726000,+28.5,+137.1,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1365,2015/10/05,14:19:02,728000,+28.6,+137.0,+77.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1366,2015/10/05,14:19:02,730000,+28.4,+137.1,+77.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1367,2015/10/05,14:19:02,732000,+28.7,+137.0,+77.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1368,2015/10/05,14:19:02,734000,+28.7,+137.2,+77.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1369,2015/10/05,14:19:02,736000,+27.7,+137.0,+77.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1370,2015/10/05,14:19:02,738000,+28.1,+137.0,+77.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1371,2015/10/05,14:19:02,740000,+28.1,+136.8,+77.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1372,2015/10/05,14:19:02,742000,+28.1,+137.0,+77.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1373,2015/10/05,14:19:02,744000,+28.1,+137.0,+77.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1374,2015/10/05,14:19:02,746000,+28.1,+137.3,+77.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1375,2015/10/05,14:19:02,748000,+28.4,+137.7,+76.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1376,2015/10/05,14:19:02,750000,+28.4,+138.5,+76.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1377,2015/10/05,14:19:02,752000,+28.5,+139.7,+76.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1378,2015/10/05,14:19:02,754000,+28.7,+140.6,+76.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1379,2015/10/05,14:19:02,756000,+28.3,+141.7,+75.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1380,2015/10/05,14:19:02,758000,+28.9,+142.0,+75.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1381,2015/10/05,14:19:02,760000,+28.7,+142.5,+75.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1382,2015/10/05,14:19:02,762000,+28.4,+142.5,+75.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1383,2015/10/05,14:19:02,764000,+28.9,+142.4,+75.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1384,2015/10/05,14:19:02,766000,+29.5,+142.3,+75.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1385,2015/10/05,14:19:02,768000,+29.4,+142.3,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1386,2015/10/05,14:19:02,770000,+29.5,+142.2,+75.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1387,2015/10/05,14:19:02,772000,+30.1,+142.2,+75.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1388,2015/10/05,14:19:02,774000,+30.0,+142.2,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1389,2015/10/05,14:19:02,776000,+29.8,+142.4,+75.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1390,2015/10/05,14:19:02,778000,+29.9,+142.1,+75.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1391,2015/10/05,14:19:02,780000,+30.2,+142.4,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1392,2015/10/05,14:19:02,782000,+29.6,+142.1,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1393,2015/10/05,14:19:02,784000,+29.9,+142.1,+75.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1394,2015/10/05,14:19:02,786000,+29.9,+142.1,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1395,2015/10/05,14:19:02,788000,+30.6,+141.9,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1396,2015/10/05,14:19:02,790000,+30.0,+142.1,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1397,2015/10/05,14:19:02,792000,+30.2,+142.1,+75.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1398,2015/10/05,14:19:02,794000,+29.9,+142.1,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1399,2015/10/05,14:19:02,796000,+30.6,+142.1,+75.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1400,2015/10/05,14:19:02,798000,+29.9,+142.0,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1401,2015/10/05,14:19:02,800000,+30.3,+141.8,+75.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1402,2015/10/05,14:19:02,802000,+29.9,+141.9,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1403,2015/10/05,14:19:02,804000,+30.3,+142.0,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1404,2015/10/05,14:19:02,806000,+29.8,+142.1,+75.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1405,2015/10/05,14:19:02,808000,+30.4,+141.9,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1406,2015/10/05,14:19:02,810000,+30.0,+142.0,+75.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1407,2015/10/05,14:19:02,812000,+30.5,+141.8,+75.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1408,2015/10/05,14:19:02,814000,+29.9,+142.0,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1409,2015/10/05,14:19:02,816000,+29.7,+141.8,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1410,2015/10/05,14:19:02,818000,+30.0,+142.0,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1411,2015/10/05,14:19:02,820000,+30.0,+141.9,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1412,2015/10/05,14:19:02,822000,+29.9,+141.9,+75.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1413,2015/10/05,14:19:02,824000,+29.7,+141.9,+75.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1414,2015/10/05,14:19:02,826000,+29.9,+141.8,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1415,2015/10/05,14:19:02,828000,+29.5,+141.7,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1416,2015/10/05,14:19:02,830000,+29.8,+141.7,+75.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1417,2015/10/05,14:19:02,832000,+29.7,+141.8,+75.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1418,2015/10/05,14:19:02,834000,+29.6,+141.7,+75.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1419,2015/10/05,14:19:02,836000,+29.3,+141.7,+75.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1420,2015/10/05,14:19:02,838000,+29.5,+141.8,+75.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1421,2015/10/05,14:19:02,840000,+29.7,+141.6,+75.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1422,2015/10/05,14:19:02,842000,+29.2,+141.6,+75.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1423,2015/10/05,14:19:02,844000,+30.1,+141.7,+75.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1424,2015/10/05,14:19:02,846000,+29.7,+141.7,+75.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1425,2015/10/05,14:19:02,848000,+29.7,+141.8,+75.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1426,2015/10/05,14:19:02,850000,+29.5,+141.6,+75.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1427,2015/10/05,14:19:02,852000,+29.5,+141.7,+75.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1428,2015/10/05,14:19:02,854000,+29.7,+141.6,+75.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1429,2015/10/05,14:19:02,856000,+29.0,+141.8,+75.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1430,2015/10/05,14:19:02,858000,+28.9,+141.7,+75.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1431,2015/10/05,14:19:02,860000,+28.9,+141.6,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1432,2015/10/05,14:19:02,862000,+28.3,+141.6,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1433,2015/10/05,14:19:02,864000,+28.9,+141.5,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1434,2015/10/05,14:19:02,866000,+29.1,+141.5,+75.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1435,2015/10/05,14:19:02,868000,+29.3,+141.5,+75.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1436,2015/10/05,14:19:02,870000,+29.4,+141.5,+75.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1437,2015/10/05,14:19:02,872000,+29.5,+141.4,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1438,2015/10/05,14:19:02,874000,+29.2,+141.3,+75.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1439,2015/10/05,14:19:02,876000,+28.9,+141.4,+75.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1440,2015/10/05,14:19:02,878000,+29.2,+141.4,+75.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1441,2015/10/05,14:19:02,880000,+29.0,+141.5,+75.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1442,2015/10/05,14:19:02,882000,+28.5,+141.9,+75.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1443,2015/10/05,14:19:02,884000,+28.9,+142.6,+74.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1444,2015/10/05,14:19:02,886000,+29.1,+144.4,+74.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1445,2015/10/05,14:19:02,888000,+29.0,+145.8,+73.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1446,2015/10/05,14:19:02,890000,+29.0,+147.2,+73.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1447,2015/10/05,14:19:02,892000,+29.9,+148.3,+73.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1448,2015/10/05,14:19:02,894000,+29.9,+149.1,+72.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1449,2015/10/05,14:19:02,896000,+29.8,+149.3,+72.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1450,2015/10/05,14:19:02,898000,+30.5,+149.4,+72.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1451,2015/10/05,14:19:02,900000,+30.6,+149.2,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1452,2015/10/05,14:19:02,902000,+30.2,+149.2,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1453,2015/10/05,14:19:02,904000,+31.6,+149.2,+72.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1454,2015/10/05,14:19:02,906000,+30.8,+149.0,+72.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1455,2015/10/05,14:19:02,908000,+31.3,+148.9,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1456,2015/10/05,14:19:02,910000,+31.1,+149.0,+72.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1457,2015/10/05,14:19:02,912000,+31.5,+148.9,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1458,2015/10/05,14:19:02,914000,+31.3,+148.9,+72.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1459,2015/10/05,14:19:02,916000,+31.5,+148.7,+72.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1460,2015/10/05,14:19:02,918000,+31.6,+148.7,+72.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1461,2015/10/05,14:19:02,920000,+31.3,+149.0,+72.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1462,2015/10/05,14:19:02,922000,+31.6,+148.6,+72.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1463,2015/10/05,14:19:02,924000,+31.5,+148.8,+72.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1464,2015/10/05,14:19:02,926000,+31.7,+148.6,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1465,2015/10/05,14:19:02,928000,+31.3,+148.7,+72.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1466,2015/10/05,14:19:02,930000,+31.8,+148.6,+72.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1467,2015/10/05,14:19:02,932000,+31.8,+148.8,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1468,2015/10/05,14:19:02,934000,+31.9,+148.7,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1469,2015/10/05,14:19:02,936000,+31.4,+148.5,+72.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1470,2015/10/05,14:19:02,938000,+31.6,+148.4,+72.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1471,2015/10/05,14:19:02,940000,+31.3,+148.5,+72.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1472,2015/10/05,14:19:02,942000,+31.3,+148.4,+72.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1473,2015/10/05,14:19:02,944000,+31.0,+148.3,+72.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1474,2015/10/05,14:19:02,946000,+32.0,+148.4,+72.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1475,2015/10/05,14:19:02,948000,+31.6,+148.5,+72.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1476,2015/10/05,14:19:02,950000,+32.0,+148.4,+72.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1477,2015/10/05,14:19:02,952000,+31.4,+148.5,+72.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1478,2015/10/05,14:19:02,954000,+31.9,+148.4,+72.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1479,2015/10/05,14:19:02,956000,+31.2,+148.4,+72.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1480,2015/10/05,14:19:02,958000,+31.5,+148.3,+72.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1481,2015/10/05,14:19:02,960000,+31.1,+148.5,+72.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1482,2015/10/05,14:19:02,962000,+31.1,+148.4,+72.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1483,2015/10/05,14:19:02,964000,+31.1,+148.3,+72.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1484,2015/10/05,14:19:02,966000,+31.3,+148.3,+72.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1485,2015/10/05,14:19:02,968000,+31.3,+148.2,+72.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1486,2015/10/05,14:19:02,970000,+31.2,+148.2,+72.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1487,2015/10/05,14:19:02,972000,+31.3,+148.2,+72.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1488,2015/10/05,14:19:02,974000,+31.0,+148.2,+72.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1489,2015/10/05,14:19:02,976000,+31.1,+148.3,+72.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1490,2015/10/05,14:19:02,978000,+31.0,+148.3,+72.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1491,2015/10/05,14:19:02,980000,+31.1,+148.1,+72.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1492,2015/10/05,14:19:02,982000,+30.8,+148.0,+72.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1493,2015/10/05,14:19:02,984000,+30.8,+148.1,+72.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1494,2015/10/05,14:19:02,986000,+31.0,+148.1,+72.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1495,2015/10/05,14:19:02,988000,+30.7,+148.0,+72.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1496,2015/10/05,14:19:02,990000,+30.7,+148.2,+72.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1497,2015/10/05,14:19:02,992000,+30.8,+148.2,+72.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1498,2015/10/05,14:19:02,994000,+30.8,+147.9,+72.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1499,2015/10/05,14:19:02,996000,+30.5,+148.0,+72.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1500,2015/10/05,14:19:02,998000,+30.4,+147.9,+72.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1501,2015/10/05,14:19:03,000000,+30.1,+148.1,+72.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1502,2015/10/05,14:19:03,002000,+30.0,+147.9,+72.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1503,2015/10/05,14:19:03,004000,+30.5,+148.1,+72.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1504,2015/10/05,14:19:03,006000,+30.1,+147.9,+72.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1505,2015/10/05,14:19:03,008000,+30.3,+148.2,+72.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1506,2015/10/05,14:19:03,010000,+30.7,+148.7,+72.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1507,2015/10/05,14:19:03,012000,+30.5,+149.8,+71.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1508,2015/10/05,14:19:03,014000,+30.4,+151.1,+71.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1509,2015/10/05,14:19:03,016000,+30.3,+152.5,+71.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1510,2015/10/05,14:19:03,018000,+30.7,+153.5,+70.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1511,2015/10/05,14:19:03,020000,+30.2,+154.0,+70.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1512,2015/10/05,14:19:03,022000,+31.0,+154.3,+70.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1513,2015/10/05,14:19:03,024000,+31.3,+154.4,+70.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1514,2015/10/05,14:19:03,026000,+31.3,+154.4,+70.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1515,2015/10/05,14:19:03,028000,+31.5,+154.1,+70.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1516,2015/10/05,14:19:03,030000,+31.6,+154.1,+70.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1517,2015/10/05,14:19:03,032000,+31.6,+154.0,+70.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1518,2015/10/05,14:19:03,034000,+31.3,+154.1,+70.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1519,2015/10/05,14:19:03,036000,+31.9,+153.8,+70.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1520,2015/10/05,14:19:03,038000,+31.3,+153.3,+70.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1521,2015/10/05,14:19:03,040000,+31.3,+153.2,+70.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1522,2015/10/05,14:19:03,042000,+31.4,+153.0,+70.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1523,2015/10/05,14:19:03,044000,+31.6,+152.8,+70.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1524,2015/10/05,14:19:03,046000,+31.6,+152.6,+70.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1525,2015/10/05,14:19:03,048000,+31.6,+152.4,+70.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1526,2015/10/05,14:19:03,050000,+32.1,+152.4,+70.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1527,2015/10/05,14:19:03,052000,+31.6,+152.2,+70.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1528,2015/10/05,14:19:03,054000,+31.5,+152.3,+70.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1529,2015/10/05,14:19:03,056000,+31.5,+152.2,+70.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1530,2015/10/05,14:19:03,058000,+31.6,+152.1,+70.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1531,2015/10/05,14:19:03,060000,+31.3,+152.1,+70.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1532,2015/10/05,14:19:03,062000,+30.9,+152.0,+70.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1533,2015/10/05,14:19:03,064000,+31.6,+152.1,+70.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1534,2015/10/05,14:19:03,066000,+31.0,+151.9,+70.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1535,2015/10/05,14:19:03,068000,+31.8,+151.8,+70.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1536,2015/10/05,14:19:03,070000,+31.0,+152.0,+70.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1537,2015/10/05,14:19:03,072000,+31.6,+151.9,+70.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1538,2015/10/05,14:19:03,074000,+31.3,+152.0,+70.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1539,2015/10/05,14:19:03,076000,+31.4,+151.9,+70.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1540,2015/10/05,14:19:03,078000,+30.7,+151.8,+70.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1541,2015/10/05,14:19:03,080000,+31.0,+152.0,+70.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1542,2015/10/05,14:19:03,082000,+30.7,+151.8,+70.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1543,2015/10/05,14:19:03,084000,+31.3,+151.8,+70.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1544,2015/10/05,14:19:03,086000,+30.5,+151.8,+70.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1545,2015/10/05,14:19:03,088000,+31.2,+151.7,+70.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1546,2015/10/05,14:19:03,090000,+30.5,+151.8,+70.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1547,2015/10/05,14:19:03,092000,+31.0,+151.7,+70.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1548,2015/10/05,14:19:03,094000,+30.3,+152.0,+70.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1549,2015/10/05,14:19:03,096000,+30.2,+151.7,+70.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1550,2015/10/05,14:19:03,098000,+30.3,+151.8,+70.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1551,2015/10/05,14:19:03,100000,+30.5,+151.5,+70.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1552,2015/10/05,14:19:03,102000,+30.2,+151.8,+70.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1553,2015/10/05,14:19:03,104000,+30.6,+151.7,+70.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
