ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:32:07
終了時刻,2015-10-05,14:32:13
トリガ時刻,2015-10-05,14:32:08
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1437,2015/10/05,14:32:09,436000,+25.6,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1438,2015/10/05,14:32:09,437000,+24.9,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1439,2015/10/05,14:32:09,438000,+25.8,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1440,2015/10/05,14:32:09,439000,+25.3,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1441,2015/10/05,14:32:09,440000,+25.2,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1442,2015/10/05,14:32:09,441000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1443,2015/10/05,14:32:09,442000,+25.3,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1444,2015/10/05,14:32:09,443000,+25.6,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1445,2015/10/05,14:32:09,444000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1446,2015/10/05,14:32:09,445000,+25.6,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1447,2015/10/05,14:32:09,446000,+25.4,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1448,2015/10/05,14:32:09,447000,+25.2,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1449,2015/10/05,14:32:09,448000,+25.7,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1450,2015/10/05,14:32:09,449000,+26.1,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1451,2015/10/05,14:32:09,450000,+25.8,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1452,2015/10/05,14:32:09,451000,+25.8,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1453,2015/10/05,14:32:09,452000,+25.7,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1454,2015/10/05,14:32:09,453000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1455,2015/10/05,14:32:09,454000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1456,2015/10/05,14:32:09,455000,+25.4,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1457,2015/10/05,14:32:09,456000,+25.3,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1458,2015/10/05,14:32:09,457000,+25.0,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1459,2015/10/05,14:32:09,458000,+25.7,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1460,2015/10/05,14:32:09,459000,+25.6,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1461,2015/10/05,14:32:09,460000,+25.0,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1462,2015/10/05,14:32:09,461000,+24.9,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1463,2015/10/05,14:32:09,462000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1464,2015/10/05,14:32:09,463000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1465,2015/10/05,14:32:09,464000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1466,2015/10/05,14:32:09,465000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1467,2015/10/05,14:32:09,466000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1468,2015/10/05,14:32:09,467000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1469,2015/10/05,14:32:09,468000,+25.8,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1470,2015/10/05,14:32:09,469000,+25.5,+102.1,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1471,2015/10/05,14:32:09,470000,+25.3,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1472,2015/10/05,14:32:09,471000,+25.6,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1473,2015/10/05,14:32:09,472000,+25.3,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1474,2015/10/05,14:32:09,473000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1475,2015/10/05,14:32:09,474000,+25.2,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1476,2015/10/05,14:32:09,475000,+25.7,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1477,2015/10/05,14:32:09,476000,+25.6,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1478,2015/10/05,14:32:09,477000,+25.8,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1479,2015/10/05,14:32:09,478000,+26.0,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1480,2015/10/05,14:32:09,479000,+24.9,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1481,2015/10/05,14:32:09,480000,+25.3,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1482,2015/10/05,14:32:09,481000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1483,2015/10/05,14:32:09,482000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1484,2015/10/05,14:32:09,483000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1485,2015/10/05,14:32:09,484000,+25.3,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1486,2015/10/05,14:32:09,485000,+25.8,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1487,2015/10/05,14:32:09,486000,+26.3,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1488,2015/10/05,14:32:09,487000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1489,2015/10/05,14:32:09,488000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1490,2015/10/05,14:32:09,489000,+25.8,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1491,2015/10/05,14:32:09,490000,+25.6,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1492,2015/10/05,14:32:09,491000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1493,2015/10/05,14:32:09,492000,+25.2,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1494,2015/10/05,14:32:09,493000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1495,2015/10/05,14:32:09,494000,+25.3,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1496,2015/10/05,14:32:09,495000,+25.5,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1497,2015/10/05,14:32:09,496000,+25.4,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1498,2015/10/05,14:32:09,497000,+25.1,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1499,2015/10/05,14:32:09,498000,+25.4,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1500,2015/10/05,14:32:09,499000,+25.2,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1501,2015/10/05,14:32:09,500000,+25.5,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1502,2015/10/05,14:32:09,501000,+25.5,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1503,2015/10/05,14:32:09,502000,+25.2,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1504,2015/10/05,14:32:09,503000,+25.2,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1505,2015/10/05,14:32:09,504000,+25.7,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1506,2015/10/05,14:32:09,505000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1507,2015/10/05,14:32:09,506000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1508,2015/10/05,14:32:09,507000,+25.6,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1509,2015/10/05,14:32:09,508000,+25.8,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1510,2015/10/05,14:32:09,509000,+25.8,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1511,2015/10/05,14:32:09,510000,+25.5,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1512,2015/10/05,14:32:09,511000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1513,2015/10/05,14:32:09,512000,+26.1,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1514,2015/10/05,14:32:09,513000,+25.2,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1515,2015/10/05,14:32:09,514000,+25.7,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1516,2015/10/05,14:32:09,515000,+25.8,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1517,2015/10/05,14:32:09,516000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1518,2015/10/05,14:32:09,517000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1519,2015/10/05,14:32:09,518000,+25.2,+102.1,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1520,2015/10/05,14:32:09,519000,+25.4,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1521,2015/10/05,14:32:09,520000,+25.3,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1522,2015/10/05,14:32:09,521000,+25.3,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1523,2015/10/05,14:32:09,522000,+25.2,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1524,2015/10/05,14:32:09,523000,+25.5,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1525,2015/10/05,14:32:09,524000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1526,2015/10/05,14:32:09,525000,+25.3,+102.5,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1527,2015/10/05,14:32:09,526000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1528,2015/10/05,14:32:09,527000,+25.8,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1529,2015/10/05,14:32:09,528000,+25.6,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1530,2015/10/05,14:32:09,529000,+25.0,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1531,2015/10/05,14:32:09,530000,+25.3,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1532,2015/10/05,14:32:09,531000,+25.9,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1533,2015/10/05,14:32:09,532000,+25.5,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1534,2015/10/05,14:32:09,533000,+25.2,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1535,2015/10/05,14:32:09,534000,+25.6,+102.1,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1536,2015/10/05,14:32:09,535000,+25.5,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1537,2015/10/05,14:32:09,536000,+25.3,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1538,2015/10/05,14:32:09,537000,+24.8,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1539,2015/10/05,14:32:09,538000,+25.5,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1540,2015/10/05,14:32:09,539000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1541,2015/10/05,14:32:09,540000,+25.0,+102.1,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1542,2015/10/05,14:32:09,541000,+25.0,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1543,2015/10/05,14:32:09,542000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1544,2015/10/05,14:32:09,543000,+25.5,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1545,2015/10/05,14:32:09,544000,+25.5,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1546,2015/10/05,14:32:09,545000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1547,2015/10/05,14:32:09,546000,+25.7,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1548,2015/10/05,14:32:09,547000,+25.8,+102.5,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1549,2015/10/05,14:32:09,548000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1550,2015/10/05,14:32:09,549000,+25.6,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1551,2015/10/05,14:32:09,550000,+25.7,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1552,2015/10/05,14:32:09,551000,+25.8,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1553,2015/10/05,14:32:09,552000,+25.6,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1554,2015/10/05,14:32:09,553000,+26.0,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1555,2015/10/05,14:32:09,554000,+25.6,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1556,2015/10/05,14:32:09,555000,+25.5,+102.5,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1557,2015/10/05,14:32:09,556000,+24.8,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1558,2015/10/05,14:32:09,557000,+25.3,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1559,2015/10/05,14:32:09,558000,+25.1,+102.1,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1560,2015/10/05,14:32:09,559000,+25.1,+102.5,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1561,2015/10/05,14:32:09,560000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1562,2015/10/05,14:32:09,561000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1563,2015/10/05,14:32:09,562000,+25.1,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1564,2015/10/05,14:32:09,563000,+25.3,+102.3,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1565,2015/10/05,14:32:09,564000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1566,2015/10/05,14:32:09,565000,+25.7,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1567,2015/10/05,14:32:09,566000,+25.7,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1568,2015/10/05,14:32:09,567000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1569,2015/10/05,14:32:09,568000,+25.6,+102.5,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1570,2015/10/05,14:32:09,569000,+25.8,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1571,2015/10/05,14:32:09,570000,+25.8,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1572,2015/10/05,14:32:09,571000,+25.6,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1573,2015/10/05,14:32:09,572000,+25.5,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1574,2015/10/05,14:32:09,573000,+25.6,+102.5,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1575,2015/10/05,14:32:09,574000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1576,2015/10/05,14:32:09,575000,+25.2,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1577,2015/10/05,14:32:09,576000,+25.2,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1578,2015/10/05,14:32:09,577000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1579,2015/10/05,14:32:09,578000,+25.5,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1580,2015/10/05,14:32:09,579000,+25.2,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1581,2015/10/05,14:32:09,580000,+25.0,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1582,2015/10/05,14:32:09,581000,+25.0,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1583,2015/10/05,14:32:09,582000,+25.3,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1584,2015/10/05,14:32:09,583000,+25.5,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1585,2015/10/05,14:32:09,584000,+25.3,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1586,2015/10/05,14:32:09,585000,+25.3,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1587,2015/10/05,14:32:09,586000,+26.1,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1588,2015/10/05,14:32:09,587000,+25.4,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1589,2015/10/05,14:32:09,588000,+26.0,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1590,2015/10/05,14:32:09,589000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1591,2015/10/05,14:32:09,590000,+25.9,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1592,2015/10/05,14:32:09,591000,+25.7,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1593,2015/10/05,14:32:09,592000,+25.7,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1594,2015/10/05,14:32:09,593000,+25.8,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1595,2015/10/05,14:32:09,594000,+25.0,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1596,2015/10/05,14:32:09,595000,+25.2,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1597,2015/10/05,14:32:09,596000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1598,2015/10/05,14:32:09,597000,+25.6,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1599,2015/10/05,14:32:09,598000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1600,2015/10/05,14:32:09,599000,+25.6,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1601,2015/10/05,14:32:09,600000,+26.0,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1602,2015/10/05,14:32:09,601000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1603,2015/10/05,14:32:09,602000,+24.9,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1604,2015/10/05,14:32:09,603000,+25.3,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1605,2015/10/05,14:32:09,604000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1606,2015/10/05,14:32:09,605000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1607,2015/10/05,14:32:09,606000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1608,2015/10/05,14:32:09,607000,+25.2,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1609,2015/10/05,14:32:09,608000,+25.5,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1610,2015/10/05,14:32:09,609000,+26.0,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1611,2015/10/05,14:32:09,610000,+25.6,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1612,2015/10/05,14:32:09,611000,+25.6,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1613,2015/10/05,14:32:09,612000,+25.8,+102.1,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1614,2015/10/05,14:32:09,613000,+25.6,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1615,2015/10/05,14:32:09,614000,+26.0,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1616,2015/10/05,14:32:09,615000,+25.8,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1617,2015/10/05,14:32:09,616000,+25.2,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1618,2015/10/05,14:32:09,617000,+25.5,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1619,2015/10/05,14:32:09,618000,+25.0,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1620,2015/10/05,14:32:09,619000,+25.9,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1621,2015/10/05,14:32:09,620000,+25.5,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1622,2015/10/05,14:32:09,621000,+25.3,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1623,2015/10/05,14:32:09,622000,+25.0,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1624,2015/10/05,14:32:09,623000,+25.8,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1625,2015/10/05,14:32:09,624000,+25.2,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1626,2015/10/05,14:32:09,625000,+25.2,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1627,2015/10/05,14:32:09,626000,+25.5,+102.5,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1628,2015/10/05,14:32:09,627000,+26.0,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1629,2015/10/05,14:32:09,628000,+25.5,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1630,2015/10/05,14:32:09,629000,+25.3,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1631,2015/10/05,14:32:09,630000,+25.6,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1632,2015/10/05,14:32:09,631000,+25.5,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1633,2015/10/05,14:32:09,632000,+25.9,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1634,2015/10/05,14:32:09,633000,+25.6,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1635,2015/10/05,14:32:09,634000,+25.7,+102.2,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1636,2015/10/05,14:32:09,635000,+25.5,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1637,2015/10/05,14:32:09,636000,+25.6,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1638,2015/10/05,14:32:09,637000,+25.3,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1639,2015/10/05,14:32:09,638000,+25.6,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1640,2015/10/05,14:32:09,639000,+25.5,+102.1,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1641,2015/10/05,14:32:09,640000,+25.0,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1642,2015/10/05,14:32:09,641000,+25.5,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
