ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:44:13
終了時刻,2015-10-05,14:44:18
トリガ時刻,2015-10-05,14:44:13
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1011,2015/10/05,14:44:14,010000,+25.7,+102.3,+100.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1012,2015/10/05,14:44:14,011000,+25.0,+102.2,+100.34,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1013,2015/10/05,14:44:14,012000,+25.0,+102.2,+100.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1014,2015/10/05,14:44:14,013000,+24.8,+102.5,+100.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1015,2015/10/05,14:44:14,014000,+25.4,+102.3,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1016,2015/10/05,14:44:14,015000,+25.4,+102.3,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1017,2015/10/05,14:44:14,016000,+25.1,+102.4,+100.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1018,2015/10/05,14:44:14,017000,+25.6,+102.4,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1019,2015/10/05,14:44:14,018000,+25.9,+102.4,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1020,2015/10/05,14:44:14,019000,+25.6,+102.2,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1021,2015/10/05,14:44:14,020000,+25.5,+102.4,+100.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1022,2015/10/05,14:44:14,021000,+25.6,+102.3,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1023,2015/10/05,14:44:14,022000,+25.4,+102.2,+100.33,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1024,2015/10/05,14:44:14,023000,+25.6,+102.4,+100.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1025,2015/10/05,14:44:14,024000,+25.5,+102.2,+100.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1026,2015/10/05,14:44:14,025000,+25.5,+102.3,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1027,2015/10/05,14:44:14,026000,+25.7,+102.2,+100.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1028,2015/10/05,14:44:14,027000,+25.3,+102.5,+100.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1029,2015/10/05,14:44:14,028000,+25.1,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1030,2015/10/05,14:44:14,029000,+25.6,+102.3,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1031,2015/10/05,14:44:14,030000,+25.1,+102.5,+100.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1032,2015/10/05,14:44:14,031000,+25.3,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1033,2015/10/05,14:44:14,032000,+24.8,+102.3,+100.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1034,2015/10/05,14:44:14,033000,+25.8,+102.4,+100.31,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1035,2015/10/05,14:44:14,034000,+25.4,+102.0,+100.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1036,2015/10/05,14:44:14,035000,+25.3,+102.5,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1037,2015/10/05,14:44:14,036000,+25.4,+102.5,+100.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1038,2015/10/05,14:44:14,037000,+26.3,+102.2,+100.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1039,2015/10/05,14:44:14,038000,+25.6,+102.2,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1040,2015/10/05,14:44:14,039000,+25.3,+102.4,+100.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1041,2015/10/05,14:44:14,040000,+25.4,+102.3,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1042,2015/10/05,14:44:14,041000,+25.8,+102.2,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1043,2015/10/05,14:44:14,042000,+25.5,+102.6,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1044,2015/10/05,14:44:14,043000,+25.4,+102.4,+100.30,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1045,2015/10/05,14:44:14,044000,+25.7,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1046,2015/10/05,14:44:14,045000,+25.6,+102.3,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1047,2015/10/05,14:44:14,046000,+25.3,+102.5,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1048,2015/10/05,14:44:14,047000,+24.9,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1049,2015/10/05,14:44:14,048000,+25.6,+102.3,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1050,2015/10/05,14:44:14,049000,+25.1,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1051,2015/10/05,14:44:14,050000,+25.2,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1052,2015/10/05,14:44:14,051000,+25.3,+102.4,+100.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1053,2015/10/05,14:44:14,052000,+25.1,+102.4,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1054,2015/10/05,14:44:14,053000,+25.1,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1055,2015/10/05,14:44:14,054000,+25.3,+102.3,+100.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1056,2015/10/05,14:44:14,055000,+25.3,+102.5,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1057,2015/10/05,14:44:14,056000,+25.5,+102.3,+100.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1058,2015/10/05,14:44:14,057000,+26.0,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1059,2015/10/05,14:44:14,058000,+25.3,+102.3,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1060,2015/10/05,14:44:14,059000,+25.6,+102.4,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1061,2015/10/05,14:44:14,060000,+25.8,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1062,2015/10/05,14:44:14,061000,+25.7,+102.2,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1063,2015/10/05,14:44:14,062000,+25.5,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1064,2015/10/05,14:44:14,063000,+25.6,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1065,2015/10/05,14:44:14,064000,+25.9,+102.5,+100.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1066,2015/10/05,14:44:14,065000,+25.6,+102.3,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1067,2015/10/05,14:44:14,066000,+25.4,+102.2,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1068,2015/10/05,14:44:14,067000,+25.3,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1069,2015/10/05,14:44:14,068000,+25.5,+102.3,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1070,2015/10/05,14:44:14,069000,+25.4,+102.2,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1071,2015/10/05,14:44:14,070000,+25.3,+102.2,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1072,2015/10/05,14:44:14,071000,+25.0,+102.3,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1073,2015/10/05,14:44:14,072000,+25.6,+102.2,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1074,2015/10/05,14:44:14,073000,+25.3,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1075,2015/10/05,14:44:14,074000,+25.4,+102.4,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1076,2015/10/05,14:44:14,075000,+25.8,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1077,2015/10/05,14:44:14,076000,+25.3,+102.4,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1078,2015/10/05,14:44:14,077000,+25.4,+102.3,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1079,2015/10/05,14:44:14,078000,+25.5,+102.4,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1080,2015/10/05,14:44:14,079000,+26.0,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1081,2015/10/05,14:44:14,080000,+25.7,+102.4,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1082,2015/10/05,14:44:14,081000,+25.5,+102.2,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1083,2015/10/05,14:44:14,082000,+26.0,+102.2,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1084,2015/10/05,14:44:14,083000,+26.0,+102.5,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1085,2015/10/05,14:44:14,084000,+25.6,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1086,2015/10/05,14:44:14,085000,+25.2,+102.4,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1087,2015/10/05,14:44:14,086000,+25.5,+102.3,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1088,2015/10/05,14:44:14,087000,+25.6,+102.2,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1089,2015/10/05,14:44:14,088000,+25.9,+102.2,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1090,2015/10/05,14:44:14,089000,+25.3,+102.2,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1091,2015/10/05,14:44:14,090000,+25.3,+102.3,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1092,2015/10/05,14:44:14,091000,+25.4,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1093,2015/10/05,14:44:14,092000,+25.7,+102.3,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1094,2015/10/05,14:44:14,093000,+25.0,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1095,2015/10/05,14:44:14,094000,+25.3,+102.3,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1096,2015/10/05,14:44:14,095000,+25.5,+102.2,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1097,2015/10/05,14:44:14,096000,+25.5,+102.4,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1098,2015/10/05,14:44:14,097000,+25.5,+102.3,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1099,2015/10/05,14:44:14,098000,+25.6,+102.5,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1100,2015/10/05,14:44:14,099000,+25.6,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1101,2015/10/05,14:44:14,100000,+25.3,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1102,2015/10/05,14:44:14,101000,+25.5,+102.3,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1103,2015/10/05,14:44:14,102000,+25.6,+102.6,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1104,2015/10/05,14:44:14,103000,+25.8,+102.5,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1105,2015/10/05,14:44:14,104000,+25.5,+102.3,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1106,2015/10/05,14:44:14,105000,+25.4,+102.4,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1107,2015/10/05,14:44:14,106000,+25.8,+102.6,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1108,2015/10/05,14:44:14,107000,+25.4,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1109,2015/10/05,14:44:14,108000,+25.0,+102.2,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1110,2015/10/05,14:44:14,109000,+25.4,+102.5,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1111,2015/10/05,14:44:14,110000,+25.5,+102.5,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1112,2015/10/05,14:44:14,111000,+25.3,+102.3,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1113,2015/10/05,14:44:14,112000,+25.0,+102.3,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1114,2015/10/05,14:44:14,113000,+25.4,+102.5,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1115,2015/10/05,14:44:14,114000,+25.7,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1116,2015/10/05,14:44:14,115000,+25.5,+102.2,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1117,2015/10/05,14:44:14,116000,+25.4,+102.3,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1118,2015/10/05,14:44:14,117000,+25.0,+102.2,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1119,2015/10/05,14:44:14,118000,+25.7,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1120,2015/10/05,14:44:14,119000,+25.7,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1121,2015/10/05,14:44:14,120000,+25.7,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1122,2015/10/05,14:44:14,121000,+25.6,+102.2,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1123,2015/10/05,14:44:14,122000,+25.4,+102.5,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1124,2015/10/05,14:44:14,123000,+25.8,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1125,2015/10/05,14:44:14,124000,+25.6,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1126,2015/10/05,14:44:14,125000,+25.5,+102.5,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1127,2015/10/05,14:44:14,126000,+25.3,+102.5,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1128,2015/10/05,14:44:14,127000,+25.4,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1129,2015/10/05,14:44:14,128000,+25.0,+102.4,+100.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1130,2015/10/05,14:44:14,129000,+25.5,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1131,2015/10/05,14:44:14,130000,+25.1,+102.5,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1132,2015/10/05,14:44:14,131000,+25.1,+102.5,+100.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1133,2015/10/05,14:44:14,132000,+24.8,+102.2,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1134,2015/10/05,14:44:14,133000,+25.3,+102.5,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1135,2015/10/05,14:44:14,134000,+25.5,+102.4,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1136,2015/10/05,14:44:14,135000,+25.3,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1137,2015/10/05,14:44:14,136000,+25.2,+102.3,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1138,2015/10/05,14:44:14,137000,+25.7,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1139,2015/10/05,14:44:14,138000,+25.5,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1140,2015/10/05,14:44:14,139000,+26.0,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1141,2015/10/05,14:44:14,140000,+25.5,+102.5,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1142,2015/10/05,14:44:14,141000,+25.5,+102.2,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1143,2015/10/05,14:44:14,142000,+25.7,+102.2,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1144,2015/10/05,14:44:14,143000,+25.7,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1145,2015/10/05,14:44:14,144000,+25.4,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1146,2015/10/05,14:44:14,145000,+25.3,+102.5,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1147,2015/10/05,14:44:14,146000,+25.5,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1148,2015/10/05,14:44:14,147000,+25.1,+102.4,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1149,2015/10/05,14:44:14,148000,+25.5,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1150,2015/10/05,14:44:14,149000,+25.7,+102.4,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1151,2015/10/05,14:44:14,150000,+25.6,+102.2,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1152,2015/10/05,14:44:14,151000,+25.0,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1153,2015/10/05,14:44:14,152000,+25.3,+102.2,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1154,2015/10/05,14:44:14,153000,+25.2,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1155,2015/10/05,14:44:14,154000,+25.2,+102.2,+100.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1156,2015/10/05,14:44:14,155000,+25.8,+102.5,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1157,2015/10/05,14:44:14,156000,+25.7,+102.5,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1158,2015/10/05,14:44:14,157000,+25.9,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1159,2015/10/05,14:44:14,158000,+25.3,+102.3,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1160,2015/10/05,14:44:14,159000,+25.4,+102.3,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1161,2015/10/05,14:44:14,160000,+25.7,+102.5,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1162,2015/10/05,14:44:14,161000,+26.2,+102.4,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1163,2015/10/05,14:44:14,162000,+25.5,+102.3,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1164,2015/10/05,14:44:14,163000,+25.4,+102.3,+100.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1165,2015/10/05,14:44:14,164000,+25.4,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1166,2015/10/05,14:44:14,165000,+25.4,+102.4,+100.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1167,2015/10/05,14:44:14,166000,+25.4,+102.6,+100.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1168,2015/10/05,14:44:14,167000,+25.6,+102.2,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1169,2015/10/05,14:44:14,168000,+25.5,+102.3,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1170,2015/10/05,14:44:14,169000,+25.4,+102.3,+100.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1171,2015/10/05,14:44:14,170000,+25.6,+102.6,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1172,2015/10/05,14:44:14,171000,+25.4,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1173,2015/10/05,14:44:14,172000,+25.2,+102.5,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1174,2015/10/05,14:44:14,173000,+25.2,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1175,2015/10/05,14:44:14,174000,+25.5,+102.5,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1176,2015/10/05,14:44:14,175000,+25.7,+102.2,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1177,2015/10/05,14:44:14,176000,+25.4,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1178,2015/10/05,14:44:14,177000,+25.5,+102.4,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1179,2015/10/05,14:44:14,178000,+25.6,+102.2,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1180,2015/10/05,14:44:14,179000,+25.8,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1181,2015/10/05,14:44:14,180000,+25.4,+102.5,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1182,2015/10/05,14:44:14,181000,+25.7,+102.2,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1183,2015/10/05,14:44:14,182000,+26.0,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1184,2015/10/05,14:44:14,183000,+25.7,+102.5,+100.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1185,2015/10/05,14:44:14,184000,+25.6,+102.6,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1186,2015/10/05,14:44:14,185000,+25.5,+102.2,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1187,2015/10/05,14:44:14,186000,+25.0,+102.3,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1188,2015/10/05,14:44:14,187000,+25.4,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1189,2015/10/05,14:44:14,188000,+25.4,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1190,2015/10/05,14:44:14,189000,+25.4,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1191,2015/10/05,14:44:14,190000,+25.0,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1192,2015/10/05,14:44:14,191000,+25.4,+102.3,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1193,2015/10/05,14:44:14,192000,+25.0,+102.5,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1194,2015/10/05,14:44:14,193000,+25.3,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1195,2015/10/05,14:44:14,194000,+25.4,+102.3,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1196,2015/10/05,14:44:14,195000,+25.4,+102.4,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1197,2015/10/05,14:44:14,196000,+25.7,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1198,2015/10/05,14:44:14,197000,+25.5,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1199,2015/10/05,14:44:14,198000,+26.0,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1200,2015/10/05,14:44:14,199000,+25.7,+102.5,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1201,2015/10/05,14:44:14,200000,+25.5,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1202,2015/10/05,14:44:14,201000,+25.7,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1203,2015/10/05,14:44:14,202000,+26.1,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1204,2015/10/05,14:44:14,203000,+25.6,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1205,2015/10/05,14:44:14,204000,+25.4,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1206,2015/10/05,14:44:14,205000,+25.4,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1207,2015/10/05,14:44:14,206000,+26.0,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1208,2015/10/05,14:44:14,207000,+25.6,+102.5,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1209,2015/10/05,14:44:14,208000,+24.7,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1210,2015/10/05,14:44:14,209000,+25.3,+102.4,+100.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1211,2015/10/05,14:44:14,210000,+25.5,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1212,2015/10/05,14:44:14,211000,+25.5,+102.5,+100.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1213,2015/10/05,14:44:14,212000,+25.3,+102.4,+100.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1214,2015/10/05,14:44:14,213000,+25.0,+102.4,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1215,2015/10/05,14:44:14,214000,+25.4,+102.5,+100.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1216,2015/10/05,14:44:14,215000,+25.5,+102.4,+100.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
