ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:51:27
終了時刻,2015-10-05,13:51:32
トリガ時刻,2015-10-05,13:51:27
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1105,2015/10/05,13:51:28,104000,+37.7,+208.5,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1106,2015/10/05,13:51:28,105000,+37.7,+208.7,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1107,2015/10/05,13:51:28,106000,+37.9,+208.4,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1108,2015/10/05,13:51:28,107000,+37.9,+208.5,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1109,2015/10/05,13:51:28,108000,+37.6,+208.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1110,2015/10/05,13:51:28,109000,+37.7,+208.4,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1111,2015/10/05,13:51:28,110000,+37.9,+208.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1112,2015/10/05,13:51:28,111000,+37.6,+208.3,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1113,2015/10/05,13:51:28,112000,+37.3,+208.4,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1114,2015/10/05,13:51:28,113000,+37.5,+208.3,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1115,2015/10/05,13:51:28,114000,+37.4,+208.3,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1116,2015/10/05,13:51:28,115000,+37.6,+208.3,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1117,2015/10/05,13:51:28,116000,+36.7,+208.1,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1118,2015/10/05,13:51:28,117000,+37.6,+208.1,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1119,2015/10/05,13:51:28,118000,+36.8,+208.0,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1120,2015/10/05,13:51:28,119000,+36.9,+208.1,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1121,2015/10/05,13:51:28,120000,+36.9,+208.1,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1122,2015/10/05,13:51:28,121000,+36.8,+208.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1123,2015/10/05,13:51:28,122000,+36.6,+208.0,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1124,2015/10/05,13:51:28,123000,+36.6,+208.1,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1125,2015/10/05,13:51:28,124000,+36.6,+208.0,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1126,2015/10/05,13:51:28,125000,+36.7,+208.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1127,2015/10/05,13:51:28,126000,+36.8,+208.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1128,2015/10/05,13:51:28,127000,+36.8,+208.0,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1129,2015/10/05,13:51:28,128000,+36.7,+207.9,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1130,2015/10/05,13:51:28,129000,+36.6,+208.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1131,2015/10/05,13:51:28,130000,+36.5,+208.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1132,2015/10/05,13:51:28,131000,+36.6,+208.0,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1133,2015/10/05,13:51:28,132000,+36.5,+207.8,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1134,2015/10/05,13:51:28,133000,+36.3,+207.6,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1135,2015/10/05,13:51:28,134000,+36.3,+207.8,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1136,2015/10/05,13:51:28,135000,+36.6,+208.1,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1137,2015/10/05,13:51:28,136000,+36.4,+207.8,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1138,2015/10/05,13:51:28,137000,+35.9,+207.7,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1139,2015/10/05,13:51:28,138000,+35.6,+207.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1140,2015/10/05,13:51:28,139000,+35.7,+207.8,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1141,2015/10/05,13:51:28,140000,+36.2,+207.6,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1142,2015/10/05,13:51:28,141000,+36.3,+207.4,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1143,2015/10/05,13:51:28,142000,+36.1,+207.5,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1144,2015/10/05,13:51:28,143000,+35.8,+207.6,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1145,2015/10/05,13:51:28,144000,+35.9,+207.7,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1146,2015/10/05,13:51:28,145000,+35.6,+207.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1147,2015/10/05,13:51:28,146000,+35.8,+207.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1148,2015/10/05,13:51:28,147000,+36.6,+207.4,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1149,2015/10/05,13:51:28,148000,+35.8,+207.3,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1150,2015/10/05,13:51:28,149000,+35.9,+207.3,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1151,2015/10/05,13:51:28,150000,+36.0,+207.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1152,2015/10/05,13:51:28,151000,+35.4,+207.4,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1153,2015/10/05,13:51:28,152000,+35.8,+207.4,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1154,2015/10/05,13:51:28,153000,+35.5,+207.2,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1155,2015/10/05,13:51:28,154000,+35.8,+207.4,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1156,2015/10/05,13:51:28,155000,+35.5,+207.2,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1157,2015/10/05,13:51:28,156000,+35.5,+207.3,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1158,2015/10/05,13:51:28,157000,+35.1,+207.2,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1159,2015/10/05,13:51:28,158000,+35.0,+207.2,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1160,2015/10/05,13:51:28,159000,+35.1,+207.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1161,2015/10/05,13:51:28,160000,+35.3,+207.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1162,2015/10/05,13:51:28,161000,+35.3,+207.2,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1163,2015/10/05,13:51:28,162000,+35.0,+207.0,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1164,2015/10/05,13:51:28,163000,+35.5,+207.0,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1165,2015/10/05,13:51:28,164000,+35.1,+207.1,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1166,2015/10/05,13:51:28,165000,+34.6,+207.0,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1167,2015/10/05,13:51:28,166000,+34.9,+207.0,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1168,2015/10/05,13:51:28,167000,+35.1,+207.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1169,2015/10/05,13:51:28,168000,+35.1,+207.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1170,2015/10/05,13:51:28,169000,+35.1,+207.1,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1171,2015/10/05,13:51:28,170000,+35.1,+207.0,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1172,2015/10/05,13:51:28,171000,+35.1,+206.9,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1173,2015/10/05,13:51:28,172000,+35.3,+207.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1174,2015/10/05,13:51:28,173000,+34.7,+206.7,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1175,2015/10/05,13:51:28,174000,+34.9,+206.7,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1176,2015/10/05,13:51:28,175000,+35.1,+206.8,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1177,2015/10/05,13:51:28,176000,+34.9,+206.8,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1178,2015/10/05,13:51:28,177000,+34.6,+206.6,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1179,2015/10/05,13:51:28,178000,+34.6,+206.8,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1180,2015/10/05,13:51:28,179000,+34.9,+206.7,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1181,2015/10/05,13:51:28,180000,+34.5,+206.9,+55.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1182,2015/10/05,13:51:28,181000,+34.1,+206.7,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1183,2015/10/05,13:51:28,182000,+34.1,+206.7,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1184,2015/10/05,13:51:28,183000,+34.4,+206.7,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1185,2015/10/05,13:51:28,184000,+34.5,+206.7,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1186,2015/10/05,13:51:28,185000,+34.1,+206.6,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1187,2015/10/05,13:51:28,186000,+34.3,+206.5,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1188,2015/10/05,13:51:28,187000,+34.5,+206.5,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1189,2015/10/05,13:51:28,188000,+34.4,+206.6,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1190,2015/10/05,13:51:28,189000,+34.5,+206.4,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1191,2015/10/05,13:51:28,190000,+34.1,+206.4,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1192,2015/10/05,13:51:28,191000,+34.5,+206.6,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1193,2015/10/05,13:51:28,192000,+34.2,+206.4,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1194,2015/10/05,13:51:28,193000,+34.1,+206.2,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1195,2015/10/05,13:51:28,194000,+34.2,+206.3,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1196,2015/10/05,13:51:28,195000,+34.0,+206.4,+55.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1197,2015/10/05,13:51:28,196000,+34.1,+206.3,+55.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1198,2015/10/05,13:51:28,197000,+34.1,+206.2,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1199,2015/10/05,13:51:28,198000,+33.8,+206.4,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1200,2015/10/05,13:51:28,199000,+34.1,+206.1,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1201,2015/10/05,13:51:28,200000,+33.7,+206.2,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1202,2015/10/05,13:51:28,201000,+34.0,+206.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1203,2015/10/05,13:51:28,202000,+33.5,+206.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1204,2015/10/05,13:51:28,203000,+34.3,+206.1,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1205,2015/10/05,13:51:28,204000,+33.7,+206.0,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1206,2015/10/05,13:51:28,205000,+33.7,+206.1,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1207,2015/10/05,13:51:28,206000,+33.6,+206.2,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1208,2015/10/05,13:51:28,207000,+34.1,+206.1,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1209,2015/10/05,13:51:28,208000,+33.8,+205.9,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1210,2015/10/05,13:51:28,209000,+34.1,+205.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1211,2015/10/05,13:51:28,210000,+33.5,+205.9,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1212,2015/10/05,13:51:28,211000,+33.8,+205.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1213,2015/10/05,13:51:28,212000,+34.3,+205.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1214,2015/10/05,13:51:28,213000,+33.4,+205.8,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1215,2015/10/05,13:51:28,214000,+33.5,+205.9,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1216,2015/10/05,13:51:28,215000,+33.5,+205.9,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1217,2015/10/05,13:51:28,216000,+33.4,+205.9,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1218,2015/10/05,13:51:28,217000,+33.4,+205.8,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1219,2015/10/05,13:51:28,218000,+33.0,+205.7,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1220,2015/10/05,13:51:28,219000,+33.6,+205.6,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1221,2015/10/05,13:51:28,220000,+33.3,+205.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1222,2015/10/05,13:51:28,221000,+33.1,+205.7,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1223,2015/10/05,13:51:28,222000,+33.4,+205.5,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1224,2015/10/05,13:51:28,223000,+33.1,+205.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1225,2015/10/05,13:51:28,224000,+33.3,+205.5,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1226,2015/10/05,13:51:28,225000,+32.7,+205.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1227,2015/10/05,13:51:28,226000,+33.3,+205.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1228,2015/10/05,13:51:28,227000,+33.2,+205.6,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1229,2015/10/05,13:51:28,228000,+33.4,+205.6,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1230,2015/10/05,13:51:28,229000,+33.4,+205.4,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1231,2015/10/05,13:51:28,230000,+33.1,+205.5,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1232,2015/10/05,13:51:28,231000,+34.0,+205.4,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1233,2015/10/05,13:51:28,232000,+33.1,+205.4,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1234,2015/10/05,13:51:28,233000,+33.5,+205.3,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1235,2015/10/05,13:51:28,234000,+33.0,+205.3,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1236,2015/10/05,13:51:28,235000,+33.1,+205.4,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1237,2015/10/05,13:51:28,236000,+33.2,+205.5,+55.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1238,2015/10/05,13:51:28,237000,+32.8,+205.2,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1239,2015/10/05,13:51:28,238000,+32.7,+205.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1240,2015/10/05,13:51:28,239000,+32.7,+205.2,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1241,2015/10/05,13:51:28,240000,+33.0,+205.2,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1242,2015/10/05,13:51:28,241000,+32.5,+205.2,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1243,2015/10/05,13:51:28,242000,+32.7,+205.0,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1244,2015/10/05,13:51:28,243000,+32.5,+205.3,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1245,2015/10/05,13:51:28,244000,+32.5,+205.1,+55.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1246,2015/10/05,13:51:28,245000,+32.8,+205.0,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1247,2015/10/05,13:51:28,246000,+32.7,+205.1,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1248,2015/10/05,13:51:28,247000,+32.6,+205.3,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1249,2015/10/05,13:51:28,248000,+33.0,+205.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1250,2015/10/05,13:51:28,249000,+32.8,+205.0,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1251,2015/10/05,13:51:28,250000,+32.7,+204.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1252,2015/10/05,13:51:28,251000,+32.8,+205.0,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1253,2015/10/05,13:51:28,252000,+32.9,+205.0,+55.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1254,2015/10/05,13:51:28,253000,+32.5,+205.1,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1255,2015/10/05,13:51:28,254000,+32.5,+204.8,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1256,2015/10/05,13:51:28,255000,+32.5,+204.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1257,2015/10/05,13:51:28,256000,+32.8,+204.9,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1258,2015/10/05,13:51:28,257000,+32.3,+204.8,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1259,2015/10/05,13:51:28,258000,+32.3,+205.0,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1260,2015/10/05,13:51:28,259000,+32.3,+205.1,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1261,2015/10/05,13:51:28,260000,+32.3,+204.6,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1262,2015/10/05,13:51:28,261000,+32.3,+204.8,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1263,2015/10/05,13:51:28,262000,+32.3,+204.9,+55.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1264,2015/10/05,13:51:28,263000,+32.7,+204.7,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1265,2015/10/05,13:51:28,264000,+32.5,+204.7,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1266,2015/10/05,13:51:28,265000,+31.8,+204.6,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1267,2015/10/05,13:51:28,266000,+32.3,+204.5,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1268,2015/10/05,13:51:28,267000,+32.7,+204.7,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1269,2015/10/05,13:51:28,268000,+32.5,+204.6,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1270,2015/10/05,13:51:28,269000,+32.6,+204.5,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1271,2015/10/05,13:51:28,270000,+32.1,+204.6,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1272,2015/10/05,13:51:28,271000,+32.6,+204.7,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1273,2015/10/05,13:51:28,272000,+32.4,+204.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1274,2015/10/05,13:51:28,273000,+32.0,+204.4,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1275,2015/10/05,13:51:28,274000,+32.3,+204.5,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1276,2015/10/05,13:51:28,275000,+32.1,+204.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1277,2015/10/05,13:51:28,276000,+32.3,+204.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1278,2015/10/05,13:51:28,277000,+31.8,+204.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1279,2015/10/05,13:51:28,278000,+31.3,+204.4,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1280,2015/10/05,13:51:28,279000,+32.0,+204.2,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1281,2015/10/05,13:51:28,280000,+32.0,+204.3,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1282,2015/10/05,13:51:28,281000,+31.8,+204.2,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1283,2015/10/05,13:51:28,282000,+31.8,+204.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1284,2015/10/05,13:51:28,283000,+31.9,+204.2,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1285,2015/10/05,13:51:28,284000,+31.7,+204.4,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1286,2015/10/05,13:51:28,285000,+31.5,+204.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1287,2015/10/05,13:51:28,286000,+31.7,+204.2,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1288,2015/10/05,13:51:28,287000,+32.2,+204.1,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1289,2015/10/05,13:51:28,288000,+32.0,+204.2,+55.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1290,2015/10/05,13:51:28,289000,+32.0,+204.2,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1291,2015/10/05,13:51:28,290000,+31.7,+204.0,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1292,2015/10/05,13:51:28,291000,+32.2,+204.1,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1293,2015/10/05,13:51:28,292000,+31.7,+204.1,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1294,2015/10/05,13:51:28,293000,+31.7,+203.9,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1295,2015/10/05,13:51:28,294000,+32.0,+204.0,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1296,2015/10/05,13:51:28,295000,+32.0,+204.0,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1297,2015/10/05,13:51:28,296000,+31.6,+204.2,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1298,2015/10/05,13:51:28,297000,+30.9,+203.8,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1299,2015/10/05,13:51:28,298000,+31.8,+204.0,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1300,2015/10/05,13:51:28,299000,+31.6,+204.2,+55.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1301,2015/10/05,13:51:28,300000,+31.3,+203.7,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1302,2015/10/05,13:51:28,301000,+31.4,+203.7,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1303,2015/10/05,13:51:28,302000,+31.2,+203.8,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1304,2015/10/05,13:51:28,303000,+31.0,+203.9,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1305,2015/10/05,13:51:28,304000,+31.6,+203.7,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1306,2015/10/05,13:51:28,305000,+31.5,+203.8,+55.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1307,2015/10/05,13:51:28,306000,+31.7,+203.8,+55.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1308,2015/10/05,13:51:28,307000,+31.4,+203.8,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1309,2015/10/05,13:51:28,308000,+31.5,+203.6,+55.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1310,2015/10/05,13:51:28,309000,+31.4,+203.8,+55.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
