ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:23:22
終了時刻,2015-10-05,15:23:27
トリガ時刻,2015-10-05,15:23:22
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1431,2015/10/05,15:23:23,430000,+25.9,+106.8,+95.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1432,2015/10/05,15:23:23,431000,+26.5,+107.2,+95.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1433,2015/10/05,15:23:23,432000,+26.6,+107.9,+95.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1434,2015/10/05,15:23:23,433000,+26.6,+108.6,+95.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1435,2015/10/05,15:23:23,434000,+27.4,+109.4,+94.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1436,2015/10/05,15:23:23,435000,+27.0,+110.0,+94.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1437,2015/10/05,15:23:23,436000,+27.5,+110.9,+93.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1438,2015/10/05,15:23:23,437000,+28.3,+111.7,+93.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1439,2015/10/05,15:23:23,438000,+28.4,+112.5,+92.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1440,2015/10/05,15:23:23,439000,+28.8,+113.5,+92.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1441,2015/10/05,15:23:23,440000,+28.8,+114.3,+91.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1442,2015/10/05,15:23:23,441000,+29.2,+115.5,+91.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1443,2015/10/05,15:23:23,442000,+29.6,+116.8,+90.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1444,2015/10/05,15:23:23,443000,+29.5,+117.8,+90.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1445,2015/10/05,15:23:23,444000,+30.0,+119.1,+89.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1446,2015/10/05,15:23:23,445000,+30.8,+120.2,+89.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1447,2015/10/05,15:23:23,446000,+31.0,+121.6,+88.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1448,2015/10/05,15:23:23,447000,+31.3,+123.1,+87.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1449,2015/10/05,15:23:23,448000,+32.1,+124.4,+87.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1450,2015/10/05,15:23:23,449000,+32.6,+126.0,+86.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1451,2015/10/05,15:23:23,450000,+32.5,+127.6,+85.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1452,2015/10/05,15:23:23,451000,+33.3,+129.1,+84.96,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1453,2015/10/05,15:23:23,452000,+34.3,+130.9,+84.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1454,2015/10/05,15:23:23,453000,+35.0,+132.8,+83.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1455,2015/10/05,15:23:23,454000,+35.5,+134.7,+82.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1456,2015/10/05,15:23:23,455000,+36.4,+136.5,+81.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1457,2015/10/05,15:23:23,456000,+37.4,+138.6,+81.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1458,2015/10/05,15:23:23,457000,+38.1,+140.7,+80.26,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1459,2015/10/05,15:23:23,458000,+39.0,+143.0,+79.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1460,2015/10/05,15:23:23,459000,+39.6,+145.0,+78.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1461,2015/10/05,15:23:23,460000,+41.0,+147.1,+77.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1462,2015/10/05,15:23:23,461000,+41.3,+149.9,+76.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1463,2015/10/05,15:23:23,462000,+42.5,+152.6,+76.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1464,2015/10/05,15:23:23,463000,+43.5,+155.1,+75.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1465,2015/10/05,15:23:23,464000,+44.8,+157.9,+74.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1466,2015/10/05,15:23:23,465000,+44.9,+160.8,+73.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1467,2015/10/05,15:23:23,466000,+46.5,+163.7,+72.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1468,2015/10/05,15:23:23,467000,+47.8,+166.9,+71.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1469,2015/10/05,15:23:23,468000,+49.0,+169.8,+71.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1470,2015/10/05,15:23:23,469000,+49.8,+172.7,+70.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1471,2015/10/05,15:23:23,470000,+51.4,+175.9,+69.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1472,2015/10/05,15:23:23,471000,+52.4,+179.4,+68.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1473,2015/10/05,15:23:23,472000,+53.6,+182.9,+67.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1474,2015/10/05,15:23:23,473000,+55.8,+186.6,+66.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1475,2015/10/05,15:23:23,474000,+57.3,+190.0,+66.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1476,2015/10/05,15:23:23,475000,+58.6,+193.5,+65.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1477,2015/10/05,15:23:23,476000,+60.3,+197.2,+64.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1478,2015/10/05,15:23:23,477000,+62.4,+201.3,+63.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1479,2015/10/05,15:23:23,478000,+63.3,+205.0,+63.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1480,2015/10/05,15:23:23,479000,+65.0,+208.6,+62.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1481,2015/10/05,15:23:23,480000,+66.8,+212.7,+61.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1482,2015/10/05,15:23:23,481000,+68.5,+216.7,+61.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1483,2015/10/05,15:23:23,482000,+70.5,+220.7,+60.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1484,2015/10/05,15:23:23,483000,+72.3,+224.6,+59.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1485,2015/10/05,15:23:23,484000,+73.5,+228.3,+59.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1486,2015/10/05,15:23:23,485000,+75.8,+230.6,+58.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1487,2015/10/05,15:23:23,486000,+77.1,+234.1,+57.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1488,2015/10/05,15:23:23,487000,+79.4,+237.4,+56.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1489,2015/10/05,15:23:23,488000,+78.9,+240.2,+56.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1490,2015/10/05,15:23:23,489000,+85.7,+239.6,+55.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1491,2015/10/05,15:23:23,490000,+83.0,+239.3,+55.27,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1492,2015/10/05,15:23:23,491000,+84.5,+239.7,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1493,2015/10/05,15:23:23,492000,+87.1,+240.7,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1494,2015/10/05,15:23:23,493000,+89.2,+240.2,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1495,2015/10/05,15:23:23,494000,+90.4,+238.7,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1496,2015/10/05,15:23:23,495000,+90.7,+238.6,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1497,2015/10/05,15:23:23,496000,+92.1,+238.5,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1498,2015/10/05,15:23:23,497000,+93.9,+237.6,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1499,2015/10/05,15:23:23,498000,+94.8,+237.8,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1500,2015/10/05,15:23:23,499000,+95.3,+237.4,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1501,2015/10/05,15:23:23,500000,+96.0,+237.3,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1502,2015/10/05,15:23:23,501000,+97.6,+237.4,+55.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1503,2015/10/05,15:23:23,502000,+98.5,+237.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1504,2015/10/05,15:23:23,503000,+98.9,+236.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1505,2015/10/05,15:23:23,504000,+100.3,+236.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1506,2015/10/05,15:23:23,505000,+100.6,+236.3,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1507,2015/10/05,15:23:23,506000,+101.2,+236.1,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1508,2015/10/05,15:23:23,507000,+102.2,+235.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1509,2015/10/05,15:23:23,508000,+102.7,+235.6,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1510,2015/10/05,15:23:23,509000,+103.4,+235.5,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1511,2015/10/05,15:23:23,510000,+103.6,+235.6,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1512,2015/10/05,15:23:23,511000,+104.7,+235.1,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1513,2015/10/05,15:23:23,512000,+105.7,+234.8,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1514,2015/10/05,15:23:23,513000,+106.0,+234.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1515,2015/10/05,15:23:23,514000,+106.6,+234.7,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1516,2015/10/05,15:23:23,515000,+106.9,+234.6,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1517,2015/10/05,15:23:23,516000,+107.3,+234.4,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1518,2015/10/05,15:23:23,517000,+107.7,+233.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1519,2015/10/05,15:23:23,518000,+108.2,+234.1,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1520,2015/10/05,15:23:23,519000,+108.8,+233.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1521,2015/10/05,15:23:23,520000,+109.2,+233.5,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1522,2015/10/05,15:23:23,521000,+109.3,+233.4,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1523,2015/10/05,15:23:23,522000,+109.8,+233.4,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1524,2015/10/05,15:23:23,523000,+110.2,+233.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1525,2015/10/05,15:23:23,524000,+110.0,+232.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1526,2015/10/05,15:23:23,525000,+110.4,+232.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1527,2015/10/05,15:23:23,526000,+110.5,+232.8,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1528,2015/10/05,15:23:23,527000,+110.8,+232.5,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1529,2015/10/05,15:23:23,528000,+111.1,+232.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1530,2015/10/05,15:23:23,529000,+110.8,+232.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1531,2015/10/05,15:23:23,530000,+110.9,+232.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1532,2015/10/05,15:23:23,531000,+111.3,+232.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1533,2015/10/05,15:23:23,532000,+111.7,+231.8,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1534,2015/10/05,15:23:23,533000,+111.9,+231.7,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1535,2015/10/05,15:23:23,534000,+111.9,+232.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1536,2015/10/05,15:23:23,535000,+111.6,+231.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1537,2015/10/05,15:23:23,536000,+112.2,+231.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1538,2015/10/05,15:23:23,537000,+112.4,+231.3,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1539,2015/10/05,15:23:23,538000,+112.5,+231.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1540,2015/10/05,15:23:23,539000,+112.2,+230.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1541,2015/10/05,15:23:23,540000,+112.2,+230.5,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1542,2015/10/05,15:23:23,541000,+112.2,+230.5,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1543,2015/10/05,15:23:23,542000,+112.2,+230.7,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1544,2015/10/05,15:23:23,543000,+112.2,+230.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1545,2015/10/05,15:23:23,544000,+111.5,+230.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1546,2015/10/05,15:23:23,545000,+112.0,+230.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1547,2015/10/05,15:23:23,546000,+111.9,+230.1,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1548,2015/10/05,15:23:23,547000,+110.9,+229.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1549,2015/10/05,15:23:23,548000,+111.5,+229.7,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1550,2015/10/05,15:23:23,549000,+111.1,+229.7,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1551,2015/10/05,15:23:23,550000,+111.0,+229.6,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1552,2015/10/05,15:23:23,551000,+110.6,+229.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1553,2015/10/05,15:23:23,552000,+110.9,+229.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1554,2015/10/05,15:23:23,553000,+110.6,+229.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1555,2015/10/05,15:23:23,554000,+110.4,+229.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1556,2015/10/05,15:23:23,555000,+110.2,+229.1,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1557,2015/10/05,15:23:23,556000,+109.9,+228.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1558,2015/10/05,15:23:23,557000,+110.3,+228.7,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1559,2015/10/05,15:23:23,558000,+109.4,+228.6,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1560,2015/10/05,15:23:23,559000,+109.1,+228.5,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1561,2015/10/05,15:23:23,560000,+108.8,+228.5,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1562,2015/10/05,15:23:23,561000,+108.8,+228.4,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1563,2015/10/05,15:23:23,562000,+108.5,+228.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1564,2015/10/05,15:23:23,563000,+107.7,+228.1,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1565,2015/10/05,15:23:23,564000,+107.7,+227.9,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1566,2015/10/05,15:23:23,565000,+107.6,+227.8,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1567,2015/10/05,15:23:23,566000,+107.1,+228.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1568,2015/10/05,15:23:23,567000,+106.6,+227.7,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1569,2015/10/05,15:23:23,568000,+106.5,+227.5,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1570,2015/10/05,15:23:23,569000,+105.8,+227.6,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1571,2015/10/05,15:23:23,570000,+105.4,+227.4,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1572,2015/10/05,15:23:23,571000,+105.3,+227.3,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1573,2015/10/05,15:23:23,572000,+105.1,+227.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1574,2015/10/05,15:23:23,573000,+104.2,+227.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1575,2015/10/05,15:23:23,574000,+103.8,+227.0,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1576,2015/10/05,15:23:23,575000,+103.4,+226.9,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1577,2015/10/05,15:23:23,576000,+103.4,+226.8,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1578,2015/10/05,15:23:23,577000,+103.0,+226.8,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1579,2015/10/05,15:23:23,578000,+102.3,+226.6,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1580,2015/10/05,15:23:23,579000,+101.8,+226.6,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1581,2015/10/05,15:23:23,580000,+101.9,+226.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1582,2015/10/05,15:23:23,581000,+101.2,+226.5,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1583,2015/10/05,15:23:23,582000,+100.9,+226.2,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1584,2015/10/05,15:23:23,583000,+100.3,+226.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1585,2015/10/05,15:23:23,584000,+100.0,+226.1,+55.25,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1586,2015/10/05,15:23:23,585000,+98.8,+226.0,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1587,2015/10/05,15:23:23,586000,+98.7,+225.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1588,2015/10/05,15:23:23,587000,+98.8,+225.8,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1589,2015/10/05,15:23:23,588000,+97.4,+225.6,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1590,2015/10/05,15:23:23,589000,+97.1,+225.6,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1591,2015/10/05,15:23:23,590000,+95.7,+225.5,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1592,2015/10/05,15:23:23,591000,+96.5,+225.6,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1593,2015/10/05,15:23:23,592000,+95.7,+225.3,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1594,2015/10/05,15:23:23,593000,+95.1,+225.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1595,2015/10/05,15:23:23,594000,+94.8,+225.3,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1596,2015/10/05,15:23:23,595000,+94.3,+225.1,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1597,2015/10/05,15:23:23,596000,+94.0,+225.1,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1598,2015/10/05,15:23:23,597000,+93.1,+225.1,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1599,2015/10/05,15:23:23,598000,+93.1,+224.9,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1600,2015/10/05,15:23:23,599000,+92.4,+224.6,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1601,2015/10/05,15:23:23,600000,+91.8,+224.8,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1602,2015/10/05,15:23:23,601000,+91.8,+224.6,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1603,2015/10/05,15:23:23,602000,+91.3,+224.5,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1604,2015/10/05,15:23:23,603000,+90.2,+224.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1605,2015/10/05,15:23:23,604000,+90.0,+224.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1606,2015/10/05,15:23:23,605000,+89.0,+224.2,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1607,2015/10/05,15:23:23,606000,+89.2,+224.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1608,2015/10/05,15:23:23,607000,+88.6,+224.1,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1609,2015/10/05,15:23:23,608000,+87.9,+224.1,+55.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1610,2015/10/05,15:23:23,609000,+87.1,+224.0,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1611,2015/10/05,15:23:23,610000,+86.5,+223.7,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1612,2015/10/05,15:23:23,611000,+86.2,+223.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1613,2015/10/05,15:23:23,612000,+86.1,+223.7,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1614,2015/10/05,15:23:23,613000,+85.7,+223.6,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1615,2015/10/05,15:23:23,614000,+85.2,+223.5,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1616,2015/10/05,15:23:23,615000,+84.3,+223.5,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1617,2015/10/05,15:23:23,616000,+84.2,+223.4,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1618,2015/10/05,15:23:23,617000,+83.9,+223.2,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1619,2015/10/05,15:23:23,618000,+83.4,+223.4,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1620,2015/10/05,15:23:23,619000,+82.6,+223.2,+55.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1621,2015/10/05,15:23:23,620000,+82.2,+223.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1622,2015/10/05,15:23:23,621000,+82.1,+223.0,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1623,2015/10/05,15:23:23,622000,+81.3,+222.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1624,2015/10/05,15:23:23,623000,+80.5,+222.7,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1625,2015/10/05,15:23:23,624000,+79.9,+222.8,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1626,2015/10/05,15:23:23,625000,+79.6,+223.1,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1627,2015/10/05,15:23:23,626000,+79.4,+222.9,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1628,2015/10/05,15:23:23,627000,+78.5,+222.8,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1629,2015/10/05,15:23:23,628000,+78.6,+222.6,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1630,2015/10/05,15:23:23,629000,+77.7,+222.5,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1631,2015/10/05,15:23:23,630000,+77.0,+222.4,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1632,2015/10/05,15:23:23,631000,+76.2,+222.3,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1633,2015/10/05,15:23:23,632000,+77.1,+222.3,+55.22,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1634,2015/10/05,15:23:23,633000,+76.0,+222.2,+55.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1635,2015/10/05,15:23:23,634000,+75.8,+222.2,+55.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1636,2015/10/05,15:23:23,635000,+75.1,+222.0,+55.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
