ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:45:59
終了時刻,2015-10-05,14:46:04
トリガ時刻,2015-10-05,14:45:59
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1280,2015/10/05,14:46:00,279000,+25.9,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1281,2015/10/05,14:46:00,280000,+25.6,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1282,2015/10/05,14:46:00,281000,+25.3,+102.4,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1283,2015/10/05,14:46:00,282000,+25.1,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1284,2015/10/05,14:46:00,283000,+26.1,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1285,2015/10/05,14:46:00,284000,+25.1,+102.6,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1286,2015/10/05,14:46:00,285000,+25.3,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1287,2015/10/05,14:46:00,286000,+25.6,+102.2,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1288,2015/10/05,14:46:00,287000,+25.4,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1289,2015/10/05,14:46:00,288000,+25.3,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1290,2015/10/05,14:46:00,289000,+25.2,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1291,2015/10/05,14:46:00,290000,+25.2,+102.2,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1292,2015/10/05,14:46:00,291000,+26.0,+102.3,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1293,2015/10/05,14:46:00,292000,+25.5,+102.4,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1294,2015/10/05,14:46:00,293000,+25.0,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1295,2015/10/05,14:46:00,294000,+25.3,+102.2,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1296,2015/10/05,14:46:00,295000,+26.0,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1297,2015/10/05,14:46:00,296000,+25.4,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1298,2015/10/05,14:46:00,297000,+25.3,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1299,2015/10/05,14:46:00,298000,+26.1,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1300,2015/10/05,14:46:00,299000,+25.8,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1301,2015/10/05,14:46:00,300000,+25.6,+102.4,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1302,2015/10/05,14:46:00,301000,+25.1,+102.3,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1303,2015/10/05,14:46:00,302000,+25.5,+102.3,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1304,2015/10/05,14:46:00,303000,+25.3,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1305,2015/10/05,14:46:00,304000,+25.5,+102.1,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1306,2015/10/05,14:46:00,305000,+25.1,+102.3,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1307,2015/10/05,14:46:00,306000,+25.1,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1308,2015/10/05,14:46:00,307000,+25.0,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1309,2015/10/05,14:46:00,308000,+25.1,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1310,2015/10/05,14:46:00,309000,+25.5,+102.3,+100.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1311,2015/10/05,14:46:00,310000,+25.6,+102.2,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1312,2015/10/05,14:46:00,311000,+25.7,+102.4,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1313,2015/10/05,14:46:00,312000,+25.5,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1314,2015/10/05,14:46:00,313000,+25.5,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1315,2015/10/05,14:46:00,314000,+25.6,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1316,2015/10/05,14:46:00,315000,+25.9,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1317,2015/10/05,14:46:00,316000,+25.3,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1318,2015/10/05,14:46:00,317000,+25.5,+102.4,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1319,2015/10/05,14:46:00,318000,+25.8,+102.2,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1320,2015/10/05,14:46:00,319000,+25.9,+102.6,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1321,2015/10/05,14:46:00,320000,+25.6,+102.4,+100.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1322,2015/10/05,14:46:00,321000,+25.5,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1323,2015/10/05,14:46:00,322000,+25.8,+102.4,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1324,2015/10/05,14:46:00,323000,+25.3,+102.3,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1325,2015/10/05,14:46:00,324000,+25.1,+102.6,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1326,2015/10/05,14:46:00,325000,+25.1,+102.4,+100.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1327,2015/10/05,14:46:00,326000,+25.8,+102.5,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1328,2015/10/05,14:46:00,327000,+25.4,+102.6,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1329,2015/10/05,14:46:00,328000,+24.9,+102.2,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1330,2015/10/05,14:46:00,329000,+25.0,+102.4,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1331,2015/10/05,14:46:00,330000,+25.4,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1332,2015/10/05,14:46:00,331000,+25.5,+102.4,+100.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1333,2015/10/05,14:46:00,332000,+25.3,+102.3,+100.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1334,2015/10/05,14:46:00,333000,+25.3,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1335,2015/10/05,14:46:00,334000,+25.5,+102.3,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1336,2015/10/05,14:46:00,335000,+25.8,+102.3,+100.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1337,2015/10/05,14:46:00,336000,+25.6,+102.2,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1338,2015/10/05,14:46:00,337000,+25.6,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1339,2015/10/05,14:46:00,338000,+25.3,+102.4,+100.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1340,2015/10/05,14:46:00,339000,+25.9,+102.2,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1341,2015/10/05,14:46:00,340000,+25.5,+102.2,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1342,2015/10/05,14:46:00,341000,+25.6,+102.2,+100.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1343,2015/10/05,14:46:00,342000,+25.3,+102.4,+100.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1344,2015/10/05,14:46:00,343000,+25.6,+102.2,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1345,2015/10/05,14:46:00,344000,+25.6,+102.2,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1346,2015/10/05,14:46:00,345000,+25.6,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1347,2015/10/05,14:46:00,346000,+25.0,+102.5,+100.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1348,2015/10/05,14:46:00,347000,+25.1,+102.5,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1349,2015/10/05,14:46:00,348000,+25.1,+102.4,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1350,2015/10/05,14:46:00,349000,+25.6,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1351,2015/10/05,14:46:00,350000,+25.4,+102.5,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1352,2015/10/05,14:46:00,351000,+25.3,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1353,2015/10/05,14:46:00,352000,+25.6,+102.2,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1354,2015/10/05,14:46:00,353000,+25.7,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1355,2015/10/05,14:46:00,354000,+25.4,+102.3,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1356,2015/10/05,14:46:00,355000,+25.3,+102.3,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1357,2015/10/05,14:46:00,356000,+25.6,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1358,2015/10/05,14:46:00,357000,+25.7,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1359,2015/10/05,14:46:00,358000,+25.6,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1360,2015/10/05,14:46:00,359000,+25.5,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1361,2015/10/05,14:46:00,360000,+25.6,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1362,2015/10/05,14:46:00,361000,+25.6,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1363,2015/10/05,14:46:00,362000,+25.3,+102.1,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1364,2015/10/05,14:46:00,363000,+25.4,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1365,2015/10/05,14:46:00,364000,+25.4,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1366,2015/10/05,14:46:00,365000,+25.6,+102.3,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1367,2015/10/05,14:46:00,366000,+25.5,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1368,2015/10/05,14:46:00,367000,+25.4,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1369,2015/10/05,14:46:00,368000,+25.3,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1370,2015/10/05,14:46:00,369000,+25.3,+102.6,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1371,2015/10/05,14:46:00,370000,+25.3,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1372,2015/10/05,14:46:00,371000,+25.3,+102.2,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1373,2015/10/05,14:46:00,372000,+25.8,+102.6,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1374,2015/10/05,14:46:00,373000,+26.0,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1375,2015/10/05,14:46:00,374000,+25.3,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1376,2015/10/05,14:46:00,375000,+25.3,+102.1,+100.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1377,2015/10/05,14:46:00,376000,+25.7,+102.4,+100.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1378,2015/10/05,14:46:00,377000,+25.6,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1379,2015/10/05,14:46:00,378000,+25.6,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1380,2015/10/05,14:46:00,379000,+25.4,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1381,2015/10/05,14:46:00,380000,+25.9,+102.3,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1382,2015/10/05,14:46:00,381000,+25.6,+102.5,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1383,2015/10/05,14:46:00,382000,+25.1,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1384,2015/10/05,14:46:00,383000,+25.0,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1385,2015/10/05,14:46:00,384000,+25.6,+102.6,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1386,2015/10/05,14:46:00,385000,+25.8,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1387,2015/10/05,14:46:00,386000,+25.3,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1388,2015/10/05,14:46:00,387000,+25.5,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1389,2015/10/05,14:46:00,388000,+25.5,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1390,2015/10/05,14:46:00,389000,+25.6,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1391,2015/10/05,14:46:00,390000,+25.5,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1392,2015/10/05,14:46:00,391000,+25.3,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1393,2015/10/05,14:46:00,392000,+25.4,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1394,2015/10/05,14:46:00,393000,+25.9,+102.2,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1395,2015/10/05,14:46:00,394000,+25.6,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1396,2015/10/05,14:46:00,395000,+25.7,+102.4,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1397,2015/10/05,14:46:00,396000,+25.5,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1398,2015/10/05,14:46:00,397000,+25.9,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1399,2015/10/05,14:46:00,398000,+25.6,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1400,2015/10/05,14:46:00,399000,+25.5,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1401,2015/10/05,14:46:00,400000,+25.6,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1402,2015/10/05,14:46:00,401000,+25.2,+102.2,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1403,2015/10/05,14:46:00,402000,+25.3,+102.2,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1404,2015/10/05,14:46:00,403000,+25.9,+102.3,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1405,2015/10/05,14:46:00,404000,+25.4,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1406,2015/10/05,14:46:00,405000,+25.6,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1407,2015/10/05,14:46:00,406000,+25.4,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1408,2015/10/05,14:46:00,407000,+26.0,+102.5,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1409,2015/10/05,14:46:00,408000,+25.5,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1410,2015/10/05,14:46:00,409000,+25.0,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1411,2015/10/05,14:46:00,410000,+25.1,+102.2,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1412,2015/10/05,14:46:00,411000,+25.8,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1413,2015/10/05,14:46:00,412000,+26.0,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1414,2015/10/05,14:46:00,413000,+25.1,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1415,2015/10/05,14:46:00,414000,+25.3,+102.2,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1416,2015/10/05,14:46:00,415000,+26.0,+102.5,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1417,2015/10/05,14:46:00,416000,+25.4,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1418,2015/10/05,14:46:00,417000,+25.6,+102.1,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1419,2015/10/05,14:46:00,418000,+25.3,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1420,2015/10/05,14:46:00,419000,+25.8,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1421,2015/10/05,14:46:00,420000,+25.6,+102.4,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1422,2015/10/05,14:46:00,421000,+25.9,+102.2,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1423,2015/10/05,14:46:00,422000,+25.5,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1424,2015/10/05,14:46:00,423000,+25.0,+102.4,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1425,2015/10/05,14:46:00,424000,+25.6,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1426,2015/10/05,14:46:00,425000,+25.6,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1427,2015/10/05,14:46:00,426000,+25.6,+102.5,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1428,2015/10/05,14:46:00,427000,+25.3,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1429,2015/10/05,14:46:00,428000,+25.3,+102.5,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1430,2015/10/05,14:46:00,429000,+25.1,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1431,2015/10/05,14:46:00,430000,+25.5,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1432,2015/10/05,14:46:00,431000,+25.0,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1433,2015/10/05,14:46:00,432000,+24.7,+102.4,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1434,2015/10/05,14:46:00,433000,+25.7,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1435,2015/10/05,14:46:00,434000,+26.0,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1436,2015/10/05,14:46:00,435000,+25.7,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1437,2015/10/05,14:46:00,436000,+25.6,+102.3,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1438,2015/10/05,14:46:00,437000,+25.3,+102.4,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1439,2015/10/05,14:46:00,438000,+26.0,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1440,2015/10/05,14:46:00,439000,+25.8,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1441,2015/10/05,14:46:00,440000,+26.0,+102.2,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1442,2015/10/05,14:46:00,441000,+25.3,+102.3,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1443,2015/10/05,14:46:00,442000,+25.6,+102.5,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1444,2015/10/05,14:46:00,443000,+25.6,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1445,2015/10/05,14:46:00,444000,+25.0,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1446,2015/10/05,14:46:00,445000,+25.3,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1447,2015/10/05,14:46:00,446000,+26.0,+102.6,+100.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1448,2015/10/05,14:46:00,447000,+25.3,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1449,2015/10/05,14:46:00,448000,+25.5,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1450,2015/10/05,14:46:00,449000,+25.0,+102.5,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1451,2015/10/05,14:46:00,450000,+25.1,+102.6,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1452,2015/10/05,14:46:00,451000,+25.1,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1453,2015/10/05,14:46:00,452000,+25.6,+102.4,+100.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1454,2015/10/05,14:46:00,453000,+25.3,+102.4,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1455,2015/10/05,14:46:00,454000,+25.8,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1456,2015/10/05,14:46:00,455000,+25.6,+102.5,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1457,2015/10/05,14:46:00,456000,+25.3,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1458,2015/10/05,14:46:00,457000,+25.6,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1459,2015/10/05,14:46:00,458000,+25.7,+102.3,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1460,2015/10/05,14:46:00,459000,+25.9,+102.2,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1461,2015/10/05,14:46:00,460000,+25.5,+102.4,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1462,2015/10/05,14:46:00,461000,+25.9,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1463,2015/10/05,14:46:00,462000,+25.7,+102.3,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1464,2015/10/05,14:46:00,463000,+25.2,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1465,2015/10/05,14:46:00,464000,+25.3,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1466,2015/10/05,14:46:00,465000,+25.8,+102.5,+100.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1467,2015/10/05,14:46:00,466000,+25.5,+102.4,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1468,2015/10/05,14:46:00,467000,+25.5,+102.3,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1469,2015/10/05,14:46:00,468000,+25.3,+102.5,+100.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1470,2015/10/05,14:46:00,469000,+25.3,+102.3,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1471,2015/10/05,14:46:00,470000,+25.8,+102.1,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1472,2015/10/05,14:46:00,471000,+25.0,+102.2,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1473,2015/10/05,14:46:00,472000,+25.1,+102.4,+100.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1474,2015/10/05,14:46:00,473000,+26.1,+102.4,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1475,2015/10/05,14:46:00,474000,+25.1,+102.2,+100.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1476,2015/10/05,14:46:00,475000,+25.2,+102.2,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1477,2015/10/05,14:46:00,476000,+25.4,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1478,2015/10/05,14:46:00,477000,+25.8,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1479,2015/10/05,14:46:00,478000,+25.6,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1480,2015/10/05,14:46:00,479000,+25.5,+102.4,+100.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1481,2015/10/05,14:46:00,480000,+25.3,+102.3,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1482,2015/10/05,14:46:00,481000,+25.8,+102.4,+100.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1483,2015/10/05,14:46:00,482000,+25.5,+102.5,+100.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1484,2015/10/05,14:46:00,483000,+25.6,+102.4,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1485,2015/10/05,14:46:00,484000,+25.0,+102.3,+100.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
