ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:19
終了時刻,2015-10-05,15:06:24
トリガ時刻,2015-10-05,15:06:19
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1668,2015/10/05,15:06:20,667000,+65.5,+207.9,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1669,2015/10/05,15:06:20,668000,+64.8,+208.1,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1670,2015/10/05,15:06:20,669000,+64.6,+208.0,+54.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1671,2015/10/05,15:06:20,670000,+64.3,+207.9,+54.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1672,2015/10/05,15:06:20,671000,+64.3,+207.9,+54.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1673,2015/10/05,15:06:20,672000,+63.9,+207.8,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1674,2015/10/05,15:06:20,673000,+63.2,+207.7,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1675,2015/10/05,15:06:20,674000,+63.3,+207.7,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1676,2015/10/05,15:06:20,675000,+63.0,+207.6,+54.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1677,2015/10/05,15:06:20,676000,+63.1,+207.5,+54.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1678,2015/10/05,15:06:20,677000,+62.3,+207.6,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1679,2015/10/05,15:06:20,678000,+62.8,+207.6,+54.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1680,2015/10/05,15:06:20,679000,+62.6,+207.5,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1681,2015/10/05,15:06:20,680000,+61.8,+207.4,+54.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1682,2015/10/05,15:06:20,681000,+61.3,+207.4,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1683,2015/10/05,15:06:20,682000,+60.8,+207.3,+54.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1684,2015/10/05,15:06:20,683000,+61.1,+207.3,+54.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1685,2015/10/05,15:06:20,684000,+60.1,+207.4,+54.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1686,2015/10/05,15:06:20,685000,+60.0,+207.2,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1687,2015/10/05,15:06:20,686000,+59.5,+207.1,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1688,2015/10/05,15:06:20,687000,+60.0,+207.3,+54.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1689,2015/10/05,15:06:20,688000,+59.2,+207.2,+54.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1690,2015/10/05,15:06:20,689000,+58.6,+207.1,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1691,2015/10/05,15:06:20,690000,+58.5,+207.1,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1692,2015/10/05,15:06:20,691000,+58.0,+207.1,+54.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1693,2015/10/05,15:06:20,692000,+58.3,+207.2,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1694,2015/10/05,15:06:20,693000,+58.4,+207.0,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1695,2015/10/05,15:06:20,694000,+58.0,+206.9,+54.72,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1696,2015/10/05,15:06:20,695000,+57.7,+207.0,+54.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1697,2015/10/05,15:06:20,696000,+57.4,+206.9,+54.71,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1698,2015/10/05,15:06:20,697000,+57.5,+206.8,+54.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1699,2015/10/05,15:06:20,698000,+57.5,+206.8,+54.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1700,2015/10/05,15:06:20,699000,+57.1,+206.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1701,2015/10/05,15:06:20,700000,+56.5,+206.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1702,2015/10/05,15:06:20,701000,+56.2,+206.8,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1703,2015/10/05,15:06:20,702000,+56.0,+206.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1704,2015/10/05,15:06:20,703000,+55.9,+206.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1705,2015/10/05,15:06:20,704000,+55.6,+206.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1706,2015/10/05,15:06:20,705000,+55.4,+206.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1707,2015/10/05,15:06:20,706000,+55.2,+206.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1708,2015/10/05,15:06:20,707000,+54.8,+206.6,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1709,2015/10/05,15:06:20,708000,+54.2,+206.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1710,2015/10/05,15:06:20,709000,+54.2,+206.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1711,2015/10/05,15:06:20,710000,+53.9,+206.3,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1712,2015/10/05,15:06:20,711000,+53.9,+206.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1713,2015/10/05,15:06:20,712000,+53.3,+206.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1714,2015/10/05,15:06:20,713000,+53.7,+206.3,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1715,2015/10/05,15:06:20,714000,+53.7,+206.2,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1716,2015/10/05,15:06:20,715000,+53.5,+206.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1717,2015/10/05,15:06:20,716000,+52.5,+206.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1718,2015/10/05,15:06:20,717000,+53.1,+206.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1719,2015/10/05,15:06:20,718000,+52.9,+206.2,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1720,2015/10/05,15:06:20,719000,+52.8,+206.3,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1721,2015/10/05,15:06:20,720000,+52.5,+206.0,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1722,2015/10/05,15:06:20,721000,+52.0,+205.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1723,2015/10/05,15:06:20,722000,+51.9,+206.0,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1724,2015/10/05,15:06:20,723000,+51.5,+206.0,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1725,2015/10/05,15:06:20,724000,+51.0,+205.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1726,2015/10/05,15:06:20,725000,+51.2,+205.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1727,2015/10/05,15:06:20,726000,+50.8,+205.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1728,2015/10/05,15:06:20,727000,+50.6,+205.9,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1729,2015/10/05,15:06:20,728000,+50.3,+205.6,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1730,2015/10/05,15:06:20,729000,+50.2,+205.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1731,2015/10/05,15:06:20,730000,+50.0,+205.7,+54.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1732,2015/10/05,15:06:20,731000,+50.0,+205.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1733,2015/10/05,15:06:20,732000,+49.8,+205.8,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1734,2015/10/05,15:06:20,733000,+49.8,+205.7,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1735,2015/10/05,15:06:20,734000,+49.6,+205.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1736,2015/10/05,15:06:20,735000,+49.5,+205.7,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1737,2015/10/05,15:06:20,736000,+48.8,+205.5,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1738,2015/10/05,15:06:20,737000,+49.2,+205.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1739,2015/10/05,15:06:20,738000,+49.1,+205.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1740,2015/10/05,15:06:20,739000,+49.1,+205.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1741,2015/10/05,15:06:20,740000,+48.6,+205.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1742,2015/10/05,15:06:20,741000,+48.3,+205.3,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1743,2015/10/05,15:06:20,742000,+47.9,+205.3,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1744,2015/10/05,15:06:20,743000,+48.0,+205.3,+54.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1745,2015/10/05,15:06:20,744000,+47.4,+205.3,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1746,2015/10/05,15:06:20,745000,+48.0,+205.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1747,2015/10/05,15:06:20,746000,+47.7,+205.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1748,2015/10/05,15:06:20,747000,+47.0,+205.2,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1749,2015/10/05,15:06:20,748000,+46.7,+205.1,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1750,2015/10/05,15:06:20,749000,+47.4,+205.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1751,2015/10/05,15:06:20,750000,+46.9,+205.2,+54.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1752,2015/10/05,15:06:20,751000,+46.7,+204.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1753,2015/10/05,15:06:20,752000,+46.9,+204.9,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1754,2015/10/05,15:06:20,753000,+46.7,+204.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1755,2015/10/05,15:06:20,754000,+46.8,+205.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1756,2015/10/05,15:06:20,755000,+46.3,+204.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1757,2015/10/05,15:06:20,756000,+46.3,+204.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1758,2015/10/05,15:06:20,757000,+46.3,+204.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1759,2015/10/05,15:06:20,758000,+46.2,+204.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1760,2015/10/05,15:06:20,759000,+46.0,+204.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1761,2015/10/05,15:06:20,760000,+45.6,+204.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1762,2015/10/05,15:06:20,761000,+45.7,+204.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1763,2015/10/05,15:06:20,762000,+45.6,+204.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1764,2015/10/05,15:06:20,763000,+45.3,+204.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1765,2015/10/05,15:06:20,764000,+45.1,+204.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1766,2015/10/05,15:06:20,765000,+44.9,+204.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1767,2015/10/05,15:06:20,766000,+44.6,+204.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1768,2015/10/05,15:06:20,767000,+44.5,+204.5,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1769,2015/10/05,15:06:20,768000,+44.3,+204.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1770,2015/10/05,15:06:20,769000,+44.2,+204.5,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1771,2015/10/05,15:06:20,770000,+44.2,+204.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1772,2015/10/05,15:06:20,771000,+44.0,+204.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1773,2015/10/05,15:06:20,772000,+44.3,+204.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1774,2015/10/05,15:06:20,773000,+44.2,+204.4,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1775,2015/10/05,15:06:20,774000,+43.9,+204.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1776,2015/10/05,15:06:20,775000,+43.9,+204.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1777,2015/10/05,15:06:20,776000,+44.4,+204.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1778,2015/10/05,15:06:20,777000,+43.7,+204.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1779,2015/10/05,15:06:20,778000,+43.7,+204.4,+54.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1780,2015/10/05,15:06:20,779000,+43.3,+204.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1781,2015/10/05,15:06:20,780000,+43.6,+204.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1782,2015/10/05,15:06:20,781000,+43.2,+204.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1783,2015/10/05,15:06:20,782000,+42.6,+204.2,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1784,2015/10/05,15:06:20,783000,+43.0,+204.2,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1785,2015/10/05,15:06:20,784000,+42.9,+204.3,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1786,2015/10/05,15:06:20,785000,+42.7,+204.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1787,2015/10/05,15:06:20,786000,+42.4,+203.9,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1788,2015/10/05,15:06:20,787000,+42.6,+204.3,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1789,2015/10/05,15:06:20,788000,+42.2,+204.1,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1790,2015/10/05,15:06:20,789000,+42.1,+204.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1791,2015/10/05,15:06:20,790000,+41.9,+203.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1792,2015/10/05,15:06:20,791000,+42.2,+203.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1793,2015/10/05,15:06:20,792000,+41.9,+203.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1794,2015/10/05,15:06:20,793000,+42.2,+204.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1795,2015/10/05,15:06:20,794000,+41.9,+203.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1796,2015/10/05,15:06:20,795000,+42.0,+203.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1797,2015/10/05,15:06:20,796000,+41.4,+203.8,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1798,2015/10/05,15:06:20,797000,+41.9,+203.8,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1799,2015/10/05,15:06:20,798000,+41.8,+203.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1800,2015/10/05,15:06:20,799000,+41.6,+203.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1801,2015/10/05,15:06:20,800000,+42.0,+203.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1802,2015/10/05,15:06:20,801000,+41.4,+203.7,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1803,2015/10/05,15:06:20,802000,+41.4,+203.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1804,2015/10/05,15:06:20,803000,+41.3,+203.6,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1805,2015/10/05,15:06:20,804000,+40.8,+203.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1806,2015/10/05,15:06:20,805000,+40.6,+203.5,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1807,2015/10/05,15:06:20,806000,+40.7,+203.6,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1808,2015/10/05,15:06:20,807000,+41.2,+203.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1809,2015/10/05,15:06:20,808000,+40.4,+203.4,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1810,2015/10/05,15:06:20,809000,+40.1,+203.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1811,2015/10/05,15:06:20,810000,+40.3,+203.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1812,2015/10/05,15:06:20,811000,+40.6,+203.2,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1813,2015/10/05,15:06:20,812000,+40.1,+203.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1814,2015/10/05,15:06:20,813000,+39.8,+203.4,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1815,2015/10/05,15:06:20,814000,+40.5,+203.2,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1816,2015/10/05,15:06:20,815000,+40.5,+203.3,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1817,2015/10/05,15:06:20,816000,+40.0,+203.2,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1818,2015/10/05,15:06:20,817000,+39.9,+203.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1819,2015/10/05,15:06:20,818000,+40.0,+203.2,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1820,2015/10/05,15:06:20,819000,+40.1,+203.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1821,2015/10/05,15:06:20,820000,+40.0,+203.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1822,2015/10/05,15:06:20,821000,+39.5,+203.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1823,2015/10/05,15:06:20,822000,+39.4,+203.0,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1824,2015/10/05,15:06:20,823000,+39.3,+203.1,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1825,2015/10/05,15:06:20,824000,+39.3,+203.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1826,2015/10/05,15:06:20,825000,+39.1,+203.0,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1827,2015/10/05,15:06:20,826000,+39.1,+203.0,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1828,2015/10/05,15:06:20,827000,+39.2,+202.8,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1829,2015/10/05,15:06:20,828000,+38.9,+203.0,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1830,2015/10/05,15:06:20,829000,+39.3,+203.1,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1831,2015/10/05,15:06:20,830000,+38.8,+202.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1832,2015/10/05,15:06:20,831000,+38.7,+202.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1833,2015/10/05,15:06:20,832000,+39.2,+202.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1834,2015/10/05,15:06:20,833000,+38.3,+202.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1835,2015/10/05,15:06:20,834000,+39.1,+202.7,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1836,2015/10/05,15:06:20,835000,+38.6,+202.7,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1837,2015/10/05,15:06:20,836000,+38.7,+202.8,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1838,2015/10/05,15:06:20,837000,+38.8,+202.8,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1839,2015/10/05,15:06:20,838000,+38.8,+202.6,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1840,2015/10/05,15:06:20,839000,+38.5,+202.7,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1841,2015/10/05,15:06:20,840000,+38.4,+202.7,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1842,2015/10/05,15:06:20,841000,+38.2,+202.6,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1843,2015/10/05,15:06:20,842000,+38.5,+202.6,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1844,2015/10/05,15:06:20,843000,+38.0,+202.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1845,2015/10/05,15:06:20,844000,+37.7,+202.4,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1846,2015/10/05,15:06:20,845000,+38.0,+202.5,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1847,2015/10/05,15:06:20,846000,+38.2,+202.5,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1848,2015/10/05,15:06:20,847000,+37.7,+202.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1849,2015/10/05,15:06:20,848000,+37.5,+202.4,+54.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1850,2015/10/05,15:06:20,849000,+37.2,+202.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1851,2015/10/05,15:06:20,850000,+38.0,+202.6,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1852,2015/10/05,15:06:20,851000,+38.0,+202.4,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1853,2015/10/05,15:06:20,852000,+37.5,+202.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1854,2015/10/05,15:06:20,853000,+37.2,+202.2,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1855,2015/10/05,15:06:20,854000,+38.2,+202.3,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1856,2015/10/05,15:06:20,855000,+37.5,+202.5,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1857,2015/10/05,15:06:20,856000,+37.5,+202.2,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1858,2015/10/05,15:06:20,857000,+37.3,+202.1,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1859,2015/10/05,15:06:20,858000,+37.5,+202.1,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1860,2015/10/05,15:06:20,859000,+37.4,+202.1,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1861,2015/10/05,15:06:20,860000,+37.3,+202.2,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1862,2015/10/05,15:06:20,861000,+37.2,+202.1,+54.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1863,2015/10/05,15:06:20,862000,+37.5,+202.1,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1864,2015/10/05,15:06:20,863000,+37.0,+202.0,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1865,2015/10/05,15:06:20,864000,+36.6,+202.0,+54.65,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1866,2015/10/05,15:06:20,865000,+37.1,+201.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1867,2015/10/05,15:06:20,866000,+36.8,+202.0,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1868,2015/10/05,15:06:20,867000,+36.9,+201.9,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1869,2015/10/05,15:06:20,868000,+36.7,+201.9,+54.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1870,2015/10/05,15:06:20,869000,+36.8,+201.9,+54.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1871,2015/10/05,15:06:20,870000,+36.3,+202.0,+54.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1872,2015/10/05,15:06:20,871000,+36.2,+201.8,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1873,2015/10/05,15:06:20,872000,+36.1,+201.8,+54.66,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
