ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:28:35
終了時刻,2015-10-05,15:28:40
トリガ時刻,2015-10-05,15:28:35
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
797,2015/10/05,15:28:35,796000,+26.3,+102.0,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
798,2015/10/05,15:28:35,797000,+26.0,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
799,2015/10/05,15:28:35,798000,+25.4,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
800,2015/10/05,15:28:35,799000,+26.2,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
801,2015/10/05,15:28:35,800000,+26.4,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
802,2015/10/05,15:28:35,801000,+26.5,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
803,2015/10/05,15:28:35,802000,+25.7,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
804,2015/10/05,15:28:35,803000,+26.5,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
805,2015/10/05,15:28:35,804000,+26.4,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
806,2015/10/05,15:28:35,805000,+26.2,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
807,2015/10/05,15:28:35,806000,+26.4,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
808,2015/10/05,15:28:35,807000,+26.4,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
809,2015/10/05,15:28:35,808000,+25.7,+102.1,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
810,2015/10/05,15:28:35,809000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
811,2015/10/05,15:28:35,810000,+26.3,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
812,2015/10/05,15:28:35,811000,+25.7,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
813,2015/10/05,15:28:35,812000,+25.9,+102.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
814,2015/10/05,15:28:35,813000,+25.2,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
815,2015/10/05,15:28:35,814000,+25.5,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
816,2015/10/05,15:28:35,815000,+25.7,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
817,2015/10/05,15:28:35,816000,+26.1,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
818,2015/10/05,15:28:35,817000,+26.2,+102.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
819,2015/10/05,15:28:35,818000,+25.8,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
820,2015/10/05,15:28:35,819000,+26.2,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
821,2015/10/05,15:28:35,820000,+26.3,+102.3,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
822,2015/10/05,15:28:35,821000,+25.8,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
823,2015/10/05,15:28:35,822000,+25.9,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
824,2015/10/05,15:28:35,823000,+26.4,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
825,2015/10/05,15:28:35,824000,+26.5,+102.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
826,2015/10/05,15:28:35,825000,+25.9,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
827,2015/10/05,15:28:35,826000,+26.2,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
828,2015/10/05,15:28:35,827000,+26.0,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
829,2015/10/05,15:28:35,828000,+26.0,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
830,2015/10/05,15:28:35,829000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
831,2015/10/05,15:28:35,830000,+25.6,+102.0,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
832,2015/10/05,15:28:35,831000,+25.7,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
833,2015/10/05,15:28:35,832000,+26.1,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
834,2015/10/05,15:28:35,833000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
835,2015/10/05,15:28:35,834000,+25.9,+102.2,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
836,2015/10/05,15:28:35,835000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
837,2015/10/05,15:28:35,836000,+25.5,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
838,2015/10/05,15:28:35,837000,+25.8,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
839,2015/10/05,15:28:35,838000,+25.9,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
840,2015/10/05,15:28:35,839000,+26.2,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
841,2015/10/05,15:28:35,840000,+25.8,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
842,2015/10/05,15:28:35,841000,+26.0,+101.8,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
843,2015/10/05,15:28:35,842000,+26.3,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
844,2015/10/05,15:28:35,843000,+26.1,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
845,2015/10/05,15:28:35,844000,+26.3,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
846,2015/10/05,15:28:35,845000,+26.0,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
847,2015/10/05,15:28:35,846000,+26.2,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
848,2015/10/05,15:28:35,847000,+26.1,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
849,2015/10/05,15:28:35,848000,+25.7,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
850,2015/10/05,15:28:35,849000,+25.6,+101.6,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
851,2015/10/05,15:28:35,850000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
852,2015/10/05,15:28:35,851000,+25.9,+102.1,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
853,2015/10/05,15:28:35,852000,+25.3,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
854,2015/10/05,15:28:35,853000,+26.0,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
855,2015/10/05,15:28:35,854000,+25.4,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
856,2015/10/05,15:28:35,855000,+25.8,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
857,2015/10/05,15:28:35,856000,+25.4,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
858,2015/10/05,15:28:35,857000,+25.5,+101.8,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
859,2015/10/05,15:28:35,858000,+26.1,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
860,2015/10/05,15:28:35,859000,+26.0,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
861,2015/10/05,15:28:35,860000,+25.8,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
862,2015/10/05,15:28:35,861000,+26.0,+102.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
863,2015/10/05,15:28:35,862000,+25.9,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
864,2015/10/05,15:28:35,863000,+26.0,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
865,2015/10/05,15:28:35,864000,+25.8,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
866,2015/10/05,15:28:35,865000,+26.2,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
867,2015/10/05,15:28:35,866000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
868,2015/10/05,15:28:35,867000,+25.7,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
869,2015/10/05,15:28:35,868000,+26.2,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
870,2015/10/05,15:28:35,869000,+26.5,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
871,2015/10/05,15:28:35,870000,+25.9,+102.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
872,2015/10/05,15:28:35,871000,+25.5,+102.0,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
873,2015/10/05,15:28:35,872000,+25.7,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
874,2015/10/05,15:28:35,873000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
875,2015/10/05,15:28:35,874000,+25.5,+101.8,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
876,2015/10/05,15:28:35,875000,+25.7,+102.1,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
877,2015/10/05,15:28:35,876000,+25.9,+102.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
878,2015/10/05,15:28:35,877000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
879,2015/10/05,15:28:35,878000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
880,2015/10/05,15:28:35,879000,+25.9,+101.8,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
881,2015/10/05,15:28:35,880000,+25.9,+102.0,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
882,2015/10/05,15:28:35,881000,+26.0,+101.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
883,2015/10/05,15:28:35,882000,+25.7,+101.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
884,2015/10/05,15:28:35,883000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
885,2015/10/05,15:28:35,884000,+26.1,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
886,2015/10/05,15:28:35,885000,+26.2,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
887,2015/10/05,15:28:35,886000,+26.0,+102.1,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
888,2015/10/05,15:28:35,887000,+25.7,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
889,2015/10/05,15:28:35,888000,+26.4,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
890,2015/10/05,15:28:35,889000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
891,2015/10/05,15:28:35,890000,+25.4,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
892,2015/10/05,15:28:35,891000,+25.1,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
893,2015/10/05,15:28:35,892000,+25.8,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
894,2015/10/05,15:28:35,893000,+25.4,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
895,2015/10/05,15:28:35,894000,+25.7,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
896,2015/10/05,15:28:35,895000,+25.8,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
897,2015/10/05,15:28:35,896000,+26.3,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
898,2015/10/05,15:28:35,897000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
899,2015/10/05,15:28:35,898000,+26.0,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
900,2015/10/05,15:28:35,899000,+26.0,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
901,2015/10/05,15:28:35,900000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
902,2015/10/05,15:28:35,901000,+26.2,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
903,2015/10/05,15:28:35,902000,+26.2,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
904,2015/10/05,15:28:35,903000,+26.4,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
905,2015/10/05,15:28:35,904000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
906,2015/10/05,15:28:35,905000,+26.4,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
907,2015/10/05,15:28:35,906000,+25.4,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
908,2015/10/05,15:28:35,907000,+26.0,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
909,2015/10/05,15:28:35,908000,+25.8,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
910,2015/10/05,15:28:35,909000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
911,2015/10/05,15:28:35,910000,+25.7,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
912,2015/10/05,15:28:35,911000,+25.5,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
913,2015/10/05,15:28:35,912000,+25.4,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
914,2015/10/05,15:28:35,913000,+25.2,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
915,2015/10/05,15:28:35,914000,+25.6,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
916,2015/10/05,15:28:35,915000,+26.1,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
917,2015/10/05,15:28:35,916000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
918,2015/10/05,15:28:35,917000,+25.5,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
919,2015/10/05,15:28:35,918000,+25.7,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
920,2015/10/05,15:28:35,919000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
921,2015/10/05,15:28:35,920000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
922,2015/10/05,15:28:35,921000,+25.7,+102.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
923,2015/10/05,15:28:35,922000,+26.5,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
924,2015/10/05,15:28:35,923000,+26.0,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
925,2015/10/05,15:28:35,924000,+26.4,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
926,2015/10/05,15:28:35,925000,+25.9,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
927,2015/10/05,15:28:35,926000,+25.9,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
928,2015/10/05,15:28:35,927000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
929,2015/10/05,15:28:35,928000,+26.0,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
930,2015/10/05,15:28:35,929000,+26.0,+102.2,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
931,2015/10/05,15:28:35,930000,+26.0,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
932,2015/10/05,15:28:35,931000,+25.9,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
933,2015/10/05,15:28:35,932000,+25.6,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
934,2015/10/05,15:28:35,933000,+25.7,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
935,2015/10/05,15:28:35,934000,+25.7,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
936,2015/10/05,15:28:35,935000,+25.8,+101.9,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
937,2015/10/05,15:28:35,936000,+25.5,+102.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
938,2015/10/05,15:28:35,937000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
939,2015/10/05,15:28:35,938000,+26.2,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
940,2015/10/05,15:28:35,939000,+26.0,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
941,2015/10/05,15:28:35,940000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
942,2015/10/05,15:28:35,941000,+25.9,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
943,2015/10/05,15:28:35,942000,+26.2,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
944,2015/10/05,15:28:35,943000,+25.9,+102.1,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
945,2015/10/05,15:28:35,944000,+26.2,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
946,2015/10/05,15:28:35,945000,+26.0,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
947,2015/10/05,15:28:35,946000,+25.7,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
948,2015/10/05,15:28:35,947000,+26.5,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
949,2015/10/05,15:28:35,948000,+25.7,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
950,2015/10/05,15:28:35,949000,+26.5,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
951,2015/10/05,15:28:35,950000,+25.7,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
952,2015/10/05,15:28:35,951000,+25.4,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
953,2015/10/05,15:28:35,952000,+25.7,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
954,2015/10/05,15:28:35,953000,+26.0,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
955,2015/10/05,15:28:35,954000,+25.5,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
956,2015/10/05,15:28:35,955000,+25.8,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
957,2015/10/05,15:28:35,956000,+25.4,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
958,2015/10/05,15:28:35,957000,+25.9,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
959,2015/10/05,15:28:35,958000,+26.1,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
960,2015/10/05,15:28:35,959000,+25.6,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
961,2015/10/05,15:28:35,960000,+25.9,+102.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
962,2015/10/05,15:28:35,961000,+26.2,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
963,2015/10/05,15:28:35,962000,+26.0,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
964,2015/10/05,15:28:35,963000,+25.7,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
965,2015/10/05,15:28:35,964000,+26.4,+102.2,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
966,2015/10/05,15:28:35,965000,+26.0,+102.0,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
967,2015/10/05,15:28:35,966000,+26.0,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
968,2015/10/05,15:28:35,967000,+25.5,+101.9,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
969,2015/10/05,15:28:35,968000,+25.9,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
970,2015/10/05,15:28:35,969000,+25.7,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
971,2015/10/05,15:28:35,970000,+25.8,+101.8,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
972,2015/10/05,15:28:35,971000,+25.8,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
973,2015/10/05,15:28:35,972000,+25.6,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
974,2015/10/05,15:28:35,973000,+25.4,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
975,2015/10/05,15:28:35,974000,+26.2,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
976,2015/10/05,15:28:35,975000,+26.1,+102.0,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
977,2015/10/05,15:28:35,976000,+25.9,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
978,2015/10/05,15:28:35,977000,+25.8,+101.9,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
979,2015/10/05,15:28:35,978000,+25.6,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
980,2015/10/05,15:28:35,979000,+26.0,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
981,2015/10/05,15:28:35,980000,+26.2,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
982,2015/10/05,15:28:35,981000,+26.2,+101.8,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
983,2015/10/05,15:28:35,982000,+25.5,+101.9,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
984,2015/10/05,15:28:35,983000,+25.8,+101.9,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
985,2015/10/05,15:28:35,984000,+26.4,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
986,2015/10/05,15:28:35,985000,+25.7,+101.8,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
987,2015/10/05,15:28:35,986000,+26.1,+102.1,+97.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
988,2015/10/05,15:28:35,987000,+26.2,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
989,2015/10/05,15:28:35,988000,+26.4,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
990,2015/10/05,15:28:35,989000,+26.1,+102.0,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
991,2015/10/05,15:28:35,990000,+25.4,+102.2,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
992,2015/10/05,15:28:35,991000,+25.3,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
993,2015/10/05,15:28:35,992000,+25.6,+101.8,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
994,2015/10/05,15:28:35,993000,+25.9,+101.8,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
995,2015/10/05,15:28:35,994000,+25.6,+101.9,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
996,2015/10/05,15:28:35,995000,+25.8,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
997,2015/10/05,15:28:35,996000,+25.9,+102.1,+97.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
998,2015/10/05,15:28:35,997000,+25.7,+101.9,+97.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
999,2015/10/05,15:28:35,998000,+25.5,+102.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1000,2015/10/05,15:28:35,999000,+26.4,+102.1,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1001,2015/10/05,15:28:36,000000,+26.2,+102.0,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1002,2015/10/05,15:28:36,001000,+26.2,+102.0,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1003,2015/10/05,15:28:36,002000,+25.9,+102.0,+97.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1004,2015/10/05,15:28:36,003000,+26.4,+102.1,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1005,2015/10/05,15:28:36,004000,+26.2,+102.1,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
