ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,15:06:01
終了時刻,2015-10-05,15:06:06
トリガ時刻,2015-10-05,15:06:01
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
832,2015/10/05,15:06:01,831000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
833,2015/10/05,15:06:01,832000,+25.4,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
834,2015/10/05,15:06:01,833000,+25.3,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
835,2015/10/05,15:06:01,834000,+25.2,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
836,2015/10/05,15:06:01,835000,+25.5,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
837,2015/10/05,15:06:01,836000,+25.2,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
838,2015/10/05,15:06:01,837000,+25.6,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
839,2015/10/05,15:06:01,838000,+25.0,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
840,2015/10/05,15:06:01,839000,+25.0,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
841,2015/10/05,15:06:01,840000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
842,2015/10/05,15:06:01,841000,+25.1,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
843,2015/10/05,15:06:01,842000,+25.5,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
844,2015/10/05,15:06:01,843000,+25.7,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
845,2015/10/05,15:06:01,844000,+25.4,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
846,2015/10/05,15:06:01,845000,+25.6,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
847,2015/10/05,15:06:01,846000,+25.6,+102.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
848,2015/10/05,15:06:01,847000,+26.0,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
849,2015/10/05,15:06:01,848000,+26.1,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
850,2015/10/05,15:06:01,849000,+25.6,+102.5,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
851,2015/10/05,15:06:01,850000,+25.7,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
852,2015/10/05,15:06:01,851000,+26.1,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
853,2015/10/05,15:06:01,852000,+25.6,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
854,2015/10/05,15:06:01,853000,+25.7,+102.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
855,2015/10/05,15:06:01,854000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
856,2015/10/05,15:06:01,855000,+25.6,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
857,2015/10/05,15:06:01,856000,+25.4,+102.6,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
858,2015/10/05,15:06:01,857000,+25.1,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
859,2015/10/05,15:06:01,858000,+25.1,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
860,2015/10/05,15:06:01,859000,+25.5,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
861,2015/10/05,15:06:01,860000,+25.3,+102.6,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
862,2015/10/05,15:06:01,861000,+25.5,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
863,2015/10/05,15:06:01,862000,+25.4,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
864,2015/10/05,15:06:01,863000,+25.9,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
865,2015/10/05,15:06:01,864000,+25.7,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
866,2015/10/05,15:06:01,865000,+25.8,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
867,2015/10/05,15:06:01,866000,+25.3,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
868,2015/10/05,15:06:01,867000,+26.2,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
869,2015/10/05,15:06:01,868000,+25.6,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
870,2015/10/05,15:06:01,869000,+26.1,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
871,2015/10/05,15:06:01,870000,+25.7,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
872,2015/10/05,15:06:01,871000,+25.6,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
873,2015/10/05,15:06:01,872000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
874,2015/10/05,15:06:01,873000,+25.3,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
875,2015/10/05,15:06:01,874000,+25.5,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
876,2015/10/05,15:06:01,875000,+25.4,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
877,2015/10/05,15:06:01,876000,+25.0,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
878,2015/10/05,15:06:01,877000,+25.2,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
879,2015/10/05,15:06:01,878000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
880,2015/10/05,15:06:01,879000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
881,2015/10/05,15:06:01,880000,+25.3,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
882,2015/10/05,15:06:01,881000,+25.5,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
883,2015/10/05,15:06:01,882000,+25.6,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
884,2015/10/05,15:06:01,883000,+25.1,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
885,2015/10/05,15:06:01,884000,+25.6,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
886,2015/10/05,15:06:01,885000,+25.5,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
887,2015/10/05,15:06:01,886000,+26.0,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
888,2015/10/05,15:06:01,887000,+26.1,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
889,2015/10/05,15:06:01,888000,+25.3,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
890,2015/10/05,15:06:01,889000,+25.9,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
891,2015/10/05,15:06:01,890000,+25.8,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
892,2015/10/05,15:06:01,891000,+25.4,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
893,2015/10/05,15:06:01,892000,+26.0,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
894,2015/10/05,15:06:01,893000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
895,2015/10/05,15:06:01,894000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
896,2015/10/05,15:06:01,895000,+25.9,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
897,2015/10/05,15:06:01,896000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
898,2015/10/05,15:06:01,897000,+25.1,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
899,2015/10/05,15:06:01,898000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
900,2015/10/05,15:06:01,899000,+25.4,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
901,2015/10/05,15:06:01,900000,+25.0,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
902,2015/10/05,15:06:01,901000,+25.6,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
903,2015/10/05,15:06:01,902000,+25.9,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
904,2015/10/05,15:06:01,903000,+25.2,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
905,2015/10/05,15:06:01,904000,+25.6,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
906,2015/10/05,15:06:01,905000,+25.6,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
907,2015/10/05,15:06:01,906000,+25.5,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
908,2015/10/05,15:06:01,907000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
909,2015/10/05,15:06:01,908000,+25.5,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
910,2015/10/05,15:06:01,909000,+25.8,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
911,2015/10/05,15:06:01,910000,+25.9,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
912,2015/10/05,15:06:01,911000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
913,2015/10/05,15:06:01,912000,+25.6,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
914,2015/10/05,15:06:01,913000,+25.8,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
915,2015/10/05,15:06:01,914000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
916,2015/10/05,15:06:01,915000,+25.6,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
917,2015/10/05,15:06:01,916000,+25.0,+102.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
918,2015/10/05,15:06:01,917000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
919,2015/10/05,15:06:01,918000,+25.0,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
920,2015/10/05,15:06:01,919000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
921,2015/10/05,15:06:01,920000,+25.4,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
922,2015/10/05,15:06:01,921000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
923,2015/10/05,15:06:01,922000,+25.1,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
924,2015/10/05,15:06:01,923000,+25.2,+102.7,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
925,2015/10/05,15:06:01,924000,+26.0,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
926,2015/10/05,15:06:01,925000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
927,2015/10/05,15:06:01,926000,+25.3,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
928,2015/10/05,15:06:01,927000,+25.6,+102.6,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
929,2015/10/05,15:06:01,928000,+26.1,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
930,2015/10/05,15:06:01,929000,+25.6,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
931,2015/10/05,15:06:01,930000,+25.4,+102.5,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
932,2015/10/05,15:06:01,931000,+25.2,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
933,2015/10/05,15:06:01,932000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
934,2015/10/05,15:06:01,933000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
935,2015/10/05,15:06:01,934000,+25.4,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
936,2015/10/05,15:06:01,935000,+25.5,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
937,2015/10/05,15:06:01,936000,+26.1,+102.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
938,2015/10/05,15:06:01,937000,+25.3,+102.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
939,2015/10/05,15:06:01,938000,+25.0,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
940,2015/10/05,15:06:01,939000,+25.4,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
941,2015/10/05,15:06:01,940000,+25.5,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
942,2015/10/05,15:06:01,941000,+25.4,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
943,2015/10/05,15:06:01,942000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
944,2015/10/05,15:06:01,943000,+25.4,+102.5,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
945,2015/10/05,15:06:01,944000,+25.9,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
946,2015/10/05,15:06:01,945000,+25.9,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
947,2015/10/05,15:06:01,946000,+25.5,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
948,2015/10/05,15:06:01,947000,+25.5,+102.4,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
949,2015/10/05,15:06:01,948000,+25.6,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
950,2015/10/05,15:06:01,949000,+25.6,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
951,2015/10/05,15:06:01,950000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
952,2015/10/05,15:06:01,951000,+26.0,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
953,2015/10/05,15:06:01,952000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
954,2015/10/05,15:06:01,953000,+25.6,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
955,2015/10/05,15:06:01,954000,+25.6,+102.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
956,2015/10/05,15:06:01,955000,+25.1,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
957,2015/10/05,15:06:01,956000,+25.3,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
958,2015/10/05,15:06:01,957000,+25.3,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
959,2015/10/05,15:06:01,958000,+25.1,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
960,2015/10/05,15:06:01,959000,+25.4,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
961,2015/10/05,15:06:01,960000,+25.4,+102.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
962,2015/10/05,15:06:01,961000,+25.4,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
963,2015/10/05,15:06:01,962000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
964,2015/10/05,15:06:01,963000,+26.1,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
965,2015/10/05,15:06:01,964000,+25.8,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
966,2015/10/05,15:06:01,965000,+25.5,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
967,2015/10/05,15:06:01,966000,+25.6,+102.6,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
968,2015/10/05,15:06:01,967000,+26.1,+102.6,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
969,2015/10/05,15:06:01,968000,+25.9,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
970,2015/10/05,15:06:01,969000,+25.3,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
971,2015/10/05,15:06:01,970000,+25.4,+102.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
972,2015/10/05,15:06:01,971000,+25.7,+102.7,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
973,2015/10/05,15:06:01,972000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
974,2015/10/05,15:06:01,973000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
975,2015/10/05,15:06:01,974000,+25.5,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
976,2015/10/05,15:06:01,975000,+25.4,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
977,2015/10/05,15:06:01,976000,+25.4,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
978,2015/10/05,15:06:01,977000,+25.6,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
979,2015/10/05,15:06:01,978000,+25.0,+102.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
980,2015/10/05,15:06:01,979000,+25.0,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
981,2015/10/05,15:06:01,980000,+25.3,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
982,2015/10/05,15:06:01,981000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
983,2015/10/05,15:06:01,982000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
984,2015/10/05,15:06:01,983000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
985,2015/10/05,15:06:01,984000,+25.8,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
986,2015/10/05,15:06:01,985000,+25.9,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
987,2015/10/05,15:06:01,986000,+25.7,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
988,2015/10/05,15:06:01,987000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
989,2015/10/05,15:06:01,988000,+25.8,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
990,2015/10/05,15:06:01,989000,+25.4,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
991,2015/10/05,15:06:01,990000,+26.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
992,2015/10/05,15:06:01,991000,+25.8,+102.3,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
993,2015/10/05,15:06:01,992000,+25.8,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
994,2015/10/05,15:06:01,993000,+25.5,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
995,2015/10/05,15:06:01,994000,+25.7,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
996,2015/10/05,15:06:01,995000,+25.4,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
997,2015/10/05,15:06:01,996000,+25.1,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
998,2015/10/05,15:06:01,997000,+25.2,+102.6,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
999,2015/10/05,15:06:01,998000,+25.3,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1000,2015/10/05,15:06:01,999000,+25.3,+102.2,+97.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1001,2015/10/05,15:06:02,000000,+25.0,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1002,2015/10/05,15:06:02,001000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1003,2015/10/05,15:06:02,002000,+25.4,+102.6,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1004,2015/10/05,15:06:02,003000,+25.6,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1005,2015/10/05,15:06:02,004000,+25.3,+102.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1006,2015/10/05,15:06:02,005000,+25.6,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1007,2015/10/05,15:06:02,006000,+25.8,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1008,2015/10/05,15:06:02,007000,+25.6,+102.2,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1009,2015/10/05,15:06:02,008000,+25.5,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1010,2015/10/05,15:06:02,009000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1011,2015/10/05,15:06:02,010000,+25.9,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1012,2015/10/05,15:06:02,011000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1013,2015/10/05,15:06:02,012000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1014,2015/10/05,15:06:02,013000,+25.4,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1015,2015/10/05,15:06:02,014000,+25.6,+102.4,+97.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1016,2015/10/05,15:06:02,015000,+25.3,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1017,2015/10/05,15:06:02,016000,+25.4,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1018,2015/10/05,15:06:02,017000,+25.3,+102.6,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1019,2015/10/05,15:06:02,018000,+25.0,+102.4,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1020,2015/10/05,15:06:02,019000,+25.4,+102.5,+97.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1021,2015/10/05,15:06:02,020000,+25.3,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1022,2015/10/05,15:06:02,021000,+25.9,+102.3,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1023,2015/10/05,15:06:02,022000,+25.3,+102.5,+97.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1024,2015/10/05,15:06:02,023000,+25.3,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1025,2015/10/05,15:06:02,024000,+26.1,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1026,2015/10/05,15:06:02,025000,+25.8,+102.5,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1027,2015/10/05,15:06:02,026000,+25.5,+102.5,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1028,2015/10/05,15:06:02,027000,+25.6,+102.3,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1029,2015/10/05,15:06:02,028000,+25.3,+102.4,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1030,2015/10/05,15:06:02,029000,+25.9,+102.4,+97.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1031,2015/10/05,15:06:02,030000,+25.5,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1032,2015/10/05,15:06:02,031000,+25.7,+102.3,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1033,2015/10/05,15:06:02,032000,+25.7,+102.4,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1034,2015/10/05,15:06:02,033000,+25.3,+102.4,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1035,2015/10/05,15:06:02,034000,+25.2,+102.5,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1036,2015/10/05,15:06:02,035000,+25.6,+102.6,+97.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1037,2015/10/05,15:06:02,036000,+25.3,+102.4,+97.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1038,2015/10/05,15:06:02,037000,+25.5,+102.5,+97.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1039,2015/10/05,15:06:02,038000,+25.6,+102.4,+97.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
