ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,2ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:08:34
終了時刻,2015-10-05,14:08:44
トリガ時刻,2015-10-05,14:08:34
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1605,2015/10/05,14:08:37,208000,+29.0,+156.1,+67.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1606,2015/10/05,14:08:37,210000,+29.1,+156.1,+67.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1607,2015/10/05,14:08:37,212000,+28.6,+156.0,+67.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1608,2015/10/05,14:08:37,214000,+28.7,+156.0,+67.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1609,2015/10/05,14:08:37,216000,+28.6,+156.0,+67.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1610,2015/10/05,14:08:37,218000,+28.4,+155.8,+67.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1611,2015/10/05,14:08:37,220000,+28.5,+155.9,+67.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1612,2015/10/05,14:08:37,222000,+28.8,+155.9,+67.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1613,2015/10/05,14:08:37,224000,+28.6,+155.9,+67.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1614,2015/10/05,14:08:37,226000,+28.8,+156.0,+67.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1615,2015/10/05,14:08:37,228000,+28.9,+156.1,+67.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1616,2015/10/05,14:08:37,230000,+28.4,+156.5,+67.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1617,2015/10/05,14:08:37,232000,+28.2,+156.7,+67.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1618,2015/10/05,14:08:37,234000,+28.6,+157.1,+67.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1619,2015/10/05,14:08:37,236000,+28.1,+157.5,+67.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1620,2015/10/05,14:08:37,238000,+28.4,+157.7,+67.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1621,2015/10/05,14:08:37,240000,+28.8,+157.7,+67.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1622,2015/10/05,14:08:37,242000,+28.6,+157.9,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1623,2015/10/05,14:08:37,244000,+28.8,+158.0,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1624,2015/10/05,14:08:37,246000,+28.8,+157.8,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1625,2015/10/05,14:08:37,248000,+29.2,+157.7,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1626,2015/10/05,14:08:37,250000,+28.5,+157.7,+67.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1627,2015/10/05,14:08:37,252000,+28.4,+157.8,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1628,2015/10/05,14:08:37,254000,+28.7,+157.5,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1629,2015/10/05,14:08:37,256000,+29.1,+157.5,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1630,2015/10/05,14:08:37,258000,+28.4,+157.9,+67.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1631,2015/10/05,14:08:37,260000,+29.0,+157.4,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1632,2015/10/05,14:08:37,262000,+28.8,+157.7,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1633,2015/10/05,14:08:37,264000,+29.2,+157.7,+67.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1634,2015/10/05,14:08:37,266000,+29.0,+157.6,+67.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1635,2015/10/05,14:08:37,268000,+28.9,+157.5,+67.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1636,2015/10/05,14:08:37,270000,+28.4,+157.6,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1637,2015/10/05,14:08:37,272000,+28.4,+157.4,+67.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1638,2015/10/05,14:08:37,274000,+28.6,+157.5,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1639,2015/10/05,14:08:37,276000,+28.5,+157.6,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1640,2015/10/05,14:08:37,278000,+28.2,+157.3,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1641,2015/10/05,14:08:37,280000,+28.9,+157.4,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1642,2015/10/05,14:08:37,282000,+28.6,+157.5,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1643,2015/10/05,14:08:37,284000,+28.8,+157.5,+67.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1644,2015/10/05,14:08:37,286000,+28.4,+157.4,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1645,2015/10/05,14:08:37,288000,+28.9,+157.4,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1646,2015/10/05,14:08:37,290000,+28.4,+157.3,+67.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1647,2015/10/05,14:08:37,292000,+28.7,+157.3,+67.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1648,2015/10/05,14:08:37,294000,+28.1,+157.2,+67.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1649,2015/10/05,14:08:37,296000,+28.2,+157.4,+67.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1650,2015/10/05,14:08:37,298000,+28.1,+157.2,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1651,2015/10/05,14:08:37,300000,+28.1,+157.2,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1652,2015/10/05,14:08:37,302000,+28.1,+157.4,+67.37,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1653,2015/10/05,14:08:37,304000,+28.4,+157.4,+67.35,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1654,2015/10/05,14:08:37,306000,+28.6,+157.1,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1655,2015/10/05,14:08:37,308000,+28.6,+157.2,+67.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1656,2015/10/05,14:08:37,310000,+28.6,+157.3,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1657,2015/10/05,14:08:37,312000,+27.4,+157.3,+67.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1658,2015/10/05,14:08:37,314000,+28.1,+157.3,+67.41,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1659,2015/10/05,14:08:37,316000,+27.8,+157.3,+67.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1660,2015/10/05,14:08:37,318000,+28.3,+157.1,+67.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1661,2015/10/05,14:08:37,320000,+28.0,+157.2,+67.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1662,2015/10/05,14:08:37,322000,+27.9,+157.2,+67.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1663,2015/10/05,14:08:37,324000,+28.1,+157.1,+67.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1664,2015/10/05,14:08:37,326000,+28.1,+157.0,+67.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1665,2015/10/05,14:08:37,328000,+28.1,+157.2,+67.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1666,2015/10/05,14:08:37,330000,+27.8,+157.1,+67.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1667,2015/10/05,14:08:37,332000,+27.8,+157.1,+67.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1668,2015/10/05,14:08:37,334000,+27.6,+157.1,+67.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1669,2015/10/05,14:08:37,336000,+27.9,+157.0,+67.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1670,2015/10/05,14:08:37,338000,+27.7,+157.2,+67.61,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1671,2015/10/05,14:08:37,340000,+27.8,+156.8,+67.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1672,2015/10/05,14:08:37,342000,+27.9,+157.1,+67.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1673,2015/10/05,14:08:37,344000,+27.8,+156.9,+67.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1674,2015/10/05,14:08:37,346000,+28.0,+157.2,+67.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1675,2015/10/05,14:08:37,348000,+27.8,+157.7,+67.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1676,2015/10/05,14:08:37,350000,+28.2,+158.6,+67.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1677,2015/10/05,14:08:37,352000,+27.8,+159.5,+66.94,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1678,2015/10/05,14:08:37,354000,+27.8,+160.2,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1679,2015/10/05,14:08:37,356000,+27.8,+160.6,+66.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1680,2015/10/05,14:08:37,358000,+28.1,+161.1,+66.32,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1681,2015/10/05,14:08:37,360000,+28.6,+161.1,+66.21,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1682,2015/10/05,14:08:37,362000,+28.8,+161.1,+66.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1683,2015/10/05,14:08:37,364000,+28.8,+160.9,+66.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1684,2015/10/05,14:08:37,366000,+28.9,+161.1,+66.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1685,2015/10/05,14:08:37,368000,+29.0,+160.8,+66.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1686,2015/10/05,14:08:37,370000,+28.6,+160.8,+66.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1687,2015/10/05,14:08:37,372000,+29.2,+160.6,+66.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1688,2015/10/05,14:08:37,374000,+28.6,+160.8,+65.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1689,2015/10/05,14:08:37,376000,+28.9,+160.5,+66.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1690,2015/10/05,14:08:37,378000,+28.6,+160.7,+65.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1691,2015/10/05,14:08:37,380000,+29.0,+160.4,+65.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1692,2015/10/05,14:08:37,382000,+28.9,+160.2,+66.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1693,2015/10/05,14:08:37,384000,+28.9,+160.0,+65.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1694,2015/10/05,14:08:37,386000,+29.2,+160.1,+65.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1695,2015/10/05,14:08:37,388000,+28.6,+160.0,+66.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1696,2015/10/05,14:08:37,390000,+28.5,+159.8,+66.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1697,2015/10/05,14:08:37,392000,+29.1,+159.6,+66.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1698,2015/10/05,14:08:37,394000,+28.6,+159.8,+66.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1699,2015/10/05,14:08:37,396000,+28.4,+159.8,+66.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1700,2015/10/05,14:08:37,398000,+28.5,+159.7,+66.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1701,2015/10/05,14:08:37,400000,+28.8,+159.8,+66.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1702,2015/10/05,14:08:37,402000,+28.9,+159.8,+66.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1703,2015/10/05,14:08:37,404000,+28.8,+159.8,+66.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1704,2015/10/05,14:08:37,406000,+28.6,+159.6,+66.24,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1705,2015/10/05,14:08:37,408000,+29.1,+159.7,+66.29,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1706,2015/10/05,14:08:37,410000,+28.6,+159.7,+66.36,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1707,2015/10/05,14:08:37,412000,+28.7,+159.6,+66.39,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1708,2015/10/05,14:08:37,414000,+28.6,+159.6,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1709,2015/10/05,14:08:37,416000,+28.2,+159.8,+66.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1710,2015/10/05,14:08:37,418000,+28.5,+159.4,+66.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1711,2015/10/05,14:08:37,420000,+28.7,+159.5,+66.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1712,2015/10/05,14:08:37,422000,+28.6,+159.5,+66.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1713,2015/10/05,14:08:37,424000,+28.6,+159.6,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1714,2015/10/05,14:08:37,426000,+28.8,+159.5,+66.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1715,2015/10/05,14:08:37,428000,+28.9,+159.7,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1716,2015/10/05,14:08:37,430000,+28.6,+159.4,+66.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1717,2015/10/05,14:08:37,432000,+28.4,+159.6,+66.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1718,2015/10/05,14:08:37,434000,+28.6,+159.4,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1719,2015/10/05,14:08:37,436000,+28.0,+159.4,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1720,2015/10/05,14:08:37,438000,+28.6,+159.4,+66.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1721,2015/10/05,14:08:37,440000,+27.9,+159.4,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1722,2015/10/05,14:08:37,442000,+28.3,+159.3,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1723,2015/10/05,14:08:37,444000,+28.5,+159.4,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1724,2015/10/05,14:08:37,446000,+28.4,+159.4,+66.70,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1725,2015/10/05,14:08:37,448000,+27.9,+159.2,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1726,2015/10/05,14:08:37,450000,+28.1,+159.2,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1727,2015/10/05,14:08:37,452000,+28.0,+159.2,+66.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1728,2015/10/05,14:08:37,454000,+27.8,+159.2,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1729,2015/10/05,14:08:37,456000,+27.8,+159.1,+66.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1730,2015/10/05,14:08:37,458000,+27.8,+159.1,+66.69,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1731,2015/10/05,14:08:37,460000,+27.9,+159.2,+66.67,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1732,2015/10/05,14:08:37,462000,+28.2,+159.2,+66.63,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1733,2015/10/05,14:08:37,464000,+28.3,+159.4,+66.64,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1734,2015/10/05,14:08:37,466000,+27.7,+159.2,+66.62,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1735,2015/10/05,14:08:37,468000,+28.2,+159.4,+66.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1736,2015/10/05,14:08:37,470000,+28.0,+159.2,+66.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1737,2015/10/05,14:08:37,472000,+27.3,+159.3,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1738,2015/10/05,14:08:37,474000,+28.3,+159.4,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1739,2015/10/05,14:08:37,476000,+27.8,+159.4,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1740,2015/10/05,14:08:37,478000,+27.4,+159.3,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1741,2015/10/05,14:08:37,480000,+27.1,+159.3,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1742,2015/10/05,14:08:37,482000,+27.9,+159.2,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1743,2015/10/05,14:08:37,484000,+28.0,+159.1,+66.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1744,2015/10/05,14:08:37,486000,+27.8,+159.2,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1745,2015/10/05,14:08:37,488000,+27.9,+159.1,+66.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1746,2015/10/05,14:08:37,490000,+27.7,+159.2,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1747,2015/10/05,14:08:37,492000,+27.8,+159.2,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1748,2015/10/05,14:08:37,494000,+27.3,+159.2,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1749,2015/10/05,14:08:37,496000,+27.8,+159.0,+66.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1750,2015/10/05,14:08:37,498000,+27.0,+159.2,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1751,2015/10/05,14:08:37,500000,+27.4,+159.0,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1752,2015/10/05,14:08:37,502000,+27.2,+159.1,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1753,2015/10/05,14:08:37,504000,+27.9,+159.0,+66.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1754,2015/10/05,14:08:37,506000,+27.6,+158.9,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1755,2015/10/05,14:08:37,508000,+27.4,+159.0,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1756,2015/10/05,14:08:37,510000,+27.1,+159.0,+66.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1757,2015/10/05,14:08:37,512000,+27.4,+158.9,+66.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1758,2015/10/05,14:08:37,514000,+27.2,+158.8,+66.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1759,2015/10/05,14:08:37,516000,+27.3,+158.9,+66.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1760,2015/10/05,14:08:37,518000,+27.1,+158.8,+66.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1761,2015/10/05,14:08:37,520000,+27.4,+159.0,+66.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1762,2015/10/05,14:08:37,522000,+27.6,+158.9,+66.42,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1763,2015/10/05,14:08:37,524000,+27.3,+158.9,+66.40,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1764,2015/10/05,14:08:37,526000,+27.2,+158.9,+66.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1765,2015/10/05,14:08:37,528000,+27.6,+158.9,+66.44,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1766,2015/10/05,14:08:37,530000,+27.4,+158.9,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1767,2015/10/05,14:08:37,532000,+27.2,+158.8,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1768,2015/10/05,14:08:37,534000,+27.0,+158.8,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1769,2015/10/05,14:08:37,536000,+27.0,+158.8,+66.45,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1770,2015/10/05,14:08:37,538000,+27.0,+159.0,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1771,2015/10/05,14:08:37,540000,+27.1,+158.9,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1772,2015/10/05,14:08:37,542000,+27.1,+158.9,+66.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1773,2015/10/05,14:08:37,544000,+27.6,+159.0,+66.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1774,2015/10/05,14:08:37,546000,+27.4,+158.8,+66.46,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1775,2015/10/05,14:08:37,548000,+27.1,+159.0,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1776,2015/10/05,14:08:37,550000,+27.3,+158.8,+66.48,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1777,2015/10/05,14:08:37,552000,+26.7,+158.8,+66.51,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1778,2015/10/05,14:08:37,554000,+27.0,+158.9,+66.52,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1779,2015/10/05,14:08:37,556000,+26.5,+158.7,+66.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1780,2015/10/05,14:08:37,558000,+26.9,+158.7,+66.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1781,2015/10/05,14:08:37,560000,+26.7,+158.9,+66.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1782,2015/10/05,14:08:37,562000,+27.6,+158.6,+66.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1783,2015/10/05,14:08:37,564000,+26.8,+158.7,+66.57,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1784,2015/10/05,14:08:37,566000,+27.3,+158.6,+66.59,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1785,2015/10/05,14:08:37,568000,+27.1,+158.6,+66.58,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1786,2015/10/05,14:08:37,570000,+26.6,+158.7,+66.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1787,2015/10/05,14:08:37,572000,+26.6,+158.7,+66.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1788,2015/10/05,14:08:37,574000,+26.5,+158.4,+66.55,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1789,2015/10/05,14:08:37,576000,+26.5,+158.7,+66.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1790,2015/10/05,14:08:37,578000,+26.3,+158.6,+66.56,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1791,2015/10/05,14:08:37,580000,+26.6,+158.6,+66.54,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1792,2015/10/05,14:08:37,582000,+27.1,+158.7,+66.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1793,2015/10/05,14:08:37,584000,+26.7,+158.6,+66.53,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1794,2015/10/05,14:08:37,586000,+26.9,+158.6,+66.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1795,2015/10/05,14:08:37,588000,+27.1,+158.4,+66.50,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1796,2015/10/05,14:08:37,590000,+26.8,+158.4,+66.49,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1797,2015/10/05,14:08:37,592000,+26.9,+158.5,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1798,2015/10/05,14:08:37,594000,+26.8,+158.5,+66.47,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1799,2015/10/05,14:08:37,596000,+26.4,+158.5,+66.43,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1800,2015/10/05,14:08:37,598000,+26.8,+158.4,+66.38,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1801,2015/10/05,14:08:37,600000,+26.6,+158.6,+66.28,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1802,2015/10/05,14:08:37,602000,+27.1,+158.8,+66.23,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1803,2015/10/05,14:08:37,604000,+26.6,+159.0,+66.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1804,2015/10/05,14:08:37,606000,+27.1,+159.4,+66.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1805,2015/10/05,14:08:37,608000,+27.1,+159.6,+65.95,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1806,2015/10/05,14:08:37,610000,+27.1,+160.1,+65.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1807,2015/10/05,14:08:37,612000,+26.7,+160.2,+65.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1808,2015/10/05,14:08:37,614000,+26.6,+160.4,+65.68,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1809,2015/10/05,14:08:37,616000,+26.9,+160.3,+65.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1810,2015/10/05,14:08:37,618000,+26.6,+160.3,+65.60,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
