ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:52:02
終了時刻,2015-10-05,14:52:07
トリガ時刻,2015-10-05,14:52:02
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1264,2015/10/05,14:52:03,263000,+25.4,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1265,2015/10/05,14:52:03,264000,+25.5,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1266,2015/10/05,14:52:03,265000,+25.9,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1267,2015/10/05,14:52:03,266000,+25.3,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1268,2015/10/05,14:52:03,267000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1269,2015/10/05,14:52:03,268000,+25.8,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1270,2015/10/05,14:52:03,269000,+25.7,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1271,2015/10/05,14:52:03,270000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1272,2015/10/05,14:52:03,271000,+25.8,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1273,2015/10/05,14:52:03,272000,+26.0,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1274,2015/10/05,14:52:03,273000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1275,2015/10/05,14:52:03,274000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1276,2015/10/05,14:52:03,275000,+25.9,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1277,2015/10/05,14:52:03,276000,+26.0,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1278,2015/10/05,14:52:03,277000,+25.4,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1279,2015/10/05,14:52:03,278000,+25.4,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1280,2015/10/05,14:52:03,279000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1281,2015/10/05,14:52:03,280000,+25.9,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1282,2015/10/05,14:52:03,281000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1283,2015/10/05,14:52:03,282000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1284,2015/10/05,14:52:03,283000,+25.9,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1285,2015/10/05,14:52:03,284000,+25.6,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1286,2015/10/05,14:52:03,285000,+25.4,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1287,2015/10/05,14:52:03,286000,+25.1,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1288,2015/10/05,14:52:03,287000,+25.6,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1289,2015/10/05,14:52:03,288000,+25.6,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1290,2015/10/05,14:52:03,289000,+25.5,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1291,2015/10/05,14:52:03,290000,+25.5,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1292,2015/10/05,14:52:03,291000,+25.5,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1293,2015/10/05,14:52:03,292000,+26.0,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1294,2015/10/05,14:52:03,293000,+26.0,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1295,2015/10/05,14:52:03,294000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1296,2015/10/05,14:52:03,295000,+25.1,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1297,2015/10/05,14:52:03,296000,+25.8,+102.6,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1298,2015/10/05,14:52:03,297000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1299,2015/10/05,14:52:03,298000,+25.2,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1300,2015/10/05,14:52:03,299000,+25.5,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1301,2015/10/05,14:52:03,300000,+25.4,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1302,2015/10/05,14:52:03,301000,+25.7,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1303,2015/10/05,14:52:03,302000,+24.9,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1304,2015/10/05,14:52:03,303000,+25.4,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1305,2015/10/05,14:52:03,304000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1306,2015/10/05,14:52:03,305000,+26.1,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1307,2015/10/05,14:52:03,306000,+25.1,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1308,2015/10/05,14:52:03,307000,+25.4,+102.2,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1309,2015/10/05,14:52:03,308000,+26.0,+102.6,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1310,2015/10/05,14:52:03,309000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1311,2015/10/05,14:52:03,310000,+25.7,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1312,2015/10/05,14:52:03,311000,+25.9,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1313,2015/10/05,14:52:03,312000,+26.1,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1314,2015/10/05,14:52:03,313000,+25.8,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1315,2015/10/05,14:52:03,314000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1316,2015/10/05,14:52:03,315000,+25.3,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1317,2015/10/05,14:52:03,316000,+25.8,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1318,2015/10/05,14:52:03,317000,+25.9,+102.2,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1319,2015/10/05,14:52:03,318000,+25.1,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1320,2015/10/05,14:52:03,319000,+25.1,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1321,2015/10/05,14:52:03,320000,+25.7,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1322,2015/10/05,14:52:03,321000,+25.3,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1323,2015/10/05,14:52:03,322000,+25.0,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1324,2015/10/05,14:52:03,323000,+25.8,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1325,2015/10/05,14:52:03,324000,+25.7,+102.7,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1326,2015/10/05,14:52:03,325000,+25.7,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1327,2015/10/05,14:52:03,326000,+25.3,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1328,2015/10/05,14:52:03,327000,+25.7,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1329,2015/10/05,14:52:03,328000,+25.4,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1330,2015/10/05,14:52:03,329000,+26.1,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1331,2015/10/05,14:52:03,330000,+25.7,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1332,2015/10/05,14:52:03,331000,+25.4,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1333,2015/10/05,14:52:03,332000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1334,2015/10/05,14:52:03,333000,+25.9,+102.3,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1335,2015/10/05,14:52:03,334000,+25.8,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1336,2015/10/05,14:52:03,335000,+25.5,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1337,2015/10/05,14:52:03,336000,+25.9,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1338,2015/10/05,14:52:03,337000,+25.5,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1339,2015/10/05,14:52:03,338000,+26.0,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1340,2015/10/05,14:52:03,339000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1341,2015/10/05,14:52:03,340000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1342,2015/10/05,14:52:03,341000,+25.2,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1343,2015/10/05,14:52:03,342000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1344,2015/10/05,14:52:03,343000,+25.4,+102.4,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1345,2015/10/05,14:52:03,344000,+25.9,+102.2,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1346,2015/10/05,14:52:03,345000,+25.0,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1347,2015/10/05,14:52:03,346000,+25.7,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1348,2015/10/05,14:52:03,347000,+25.5,+102.3,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1349,2015/10/05,14:52:03,348000,+25.5,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1350,2015/10/05,14:52:03,349000,+25.5,+102.6,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1351,2015/10/05,14:52:03,350000,+25.5,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1352,2015/10/05,14:52:03,351000,+25.9,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1353,2015/10/05,14:52:03,352000,+25.4,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1354,2015/10/05,14:52:03,353000,+25.8,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1355,2015/10/05,14:52:03,354000,+25.7,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1356,2015/10/05,14:52:03,355000,+26.0,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1357,2015/10/05,14:52:03,356000,+25.8,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1358,2015/10/05,14:52:03,357000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1359,2015/10/05,14:52:03,358000,+25.5,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1360,2015/10/05,14:52:03,359000,+25.4,+102.5,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1361,2015/10/05,14:52:03,360000,+25.7,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1362,2015/10/05,14:52:03,361000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1363,2015/10/05,14:52:03,362000,+25.9,+102.5,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1364,2015/10/05,14:52:03,363000,+25.5,+102.3,+59.98,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1365,2015/10/05,14:52:03,364000,+25.2,+102.3,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1366,2015/10/05,14:52:03,365000,+25.4,+102.4,+59.97,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1367,2015/10/05,14:52:03,366000,+25.4,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1368,2015/10/05,14:52:03,367000,+25.3,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1369,2015/10/05,14:52:03,368000,+25.5,+102.4,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1370,2015/10/05,14:52:03,369000,+25.5,+102.5,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1371,2015/10/05,14:52:03,370000,+25.5,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1372,2015/10/05,14:52:03,371000,+25.8,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1373,2015/10/05,14:52:03,372000,+25.4,+102.4,+59.99,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1374,2015/10/05,14:52:03,373000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1375,2015/10/05,14:52:03,374000,+25.5,+102.3,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1376,2015/10/05,14:52:03,375000,+26.1,+102.2,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1377,2015/10/05,14:52:03,376000,+25.2,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1378,2015/10/05,14:52:03,377000,+25.4,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1379,2015/10/05,14:52:03,378000,+25.4,+102.4,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1380,2015/10/05,14:52:03,379000,+25.9,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1381,2015/10/05,14:52:03,380000,+25.5,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1382,2015/10/05,14:52:03,381000,+25.2,+102.5,+60.00,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1383,2015/10/05,14:52:03,382000,+24.7,+102.4,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1384,2015/10/05,14:52:03,383000,+26.1,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1385,2015/10/05,14:52:03,384000,+25.2,+102.2,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1386,2015/10/05,14:52:03,385000,+25.4,+102.2,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1387,2015/10/05,14:52:03,386000,+25.2,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1388,2015/10/05,14:52:03,387000,+26.1,+102.5,+60.01,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1389,2015/10/05,14:52:03,388000,+25.8,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1390,2015/10/05,14:52:03,389000,+25.2,+102.3,+60.02,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1391,2015/10/05,14:52:03,390000,+25.5,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1392,2015/10/05,14:52:03,391000,+26.2,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1393,2015/10/05,14:52:03,392000,+25.6,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1394,2015/10/05,14:52:03,393000,+25.5,+102.3,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1395,2015/10/05,14:52:03,394000,+25.9,+102.4,+60.03,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1396,2015/10/05,14:52:03,395000,+25.7,+102.4,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1397,2015/10/05,14:52:03,396000,+26.0,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1398,2015/10/05,14:52:03,397000,+25.5,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1399,2015/10/05,14:52:03,398000,+25.6,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1400,2015/10/05,14:52:03,399000,+25.8,+102.4,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1401,2015/10/05,14:52:03,400000,+25.3,+102.6,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1402,2015/10/05,14:52:03,401000,+25.6,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1403,2015/10/05,14:52:03,402000,+25.2,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1404,2015/10/05,14:52:03,403000,+25.3,+102.1,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1405,2015/10/05,14:52:03,404000,+25.5,+102.2,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1406,2015/10/05,14:52:03,405000,+25.3,+102.5,+60.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1407,2015/10/05,14:52:03,406000,+25.4,+102.2,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1408,2015/10/05,14:52:03,407000,+25.8,+102.5,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1409,2015/10/05,14:52:03,408000,+25.4,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1410,2015/10/05,14:52:03,409000,+25.3,+102.5,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1411,2015/10/05,14:52:03,410000,+25.5,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1412,2015/10/05,14:52:03,411000,+25.5,+102.2,+60.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1413,2015/10/05,14:52:03,412000,+25.7,+102.4,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1414,2015/10/05,14:52:03,413000,+25.2,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1415,2015/10/05,14:52:03,414000,+25.4,+102.2,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1416,2015/10/05,14:52:03,415000,+25.6,+102.5,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1417,2015/10/05,14:52:03,416000,+25.4,+102.1,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1418,2015/10/05,14:52:03,417000,+25.5,+102.6,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1419,2015/10/05,14:52:03,418000,+25.5,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1420,2015/10/05,14:52:03,419000,+25.8,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1421,2015/10/05,14:52:03,420000,+25.5,+102.3,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1422,2015/10/05,14:52:03,421000,+25.5,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1423,2015/10/05,14:52:03,422000,+25.1,+102.4,+60.10,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1424,2015/10/05,14:52:03,423000,+25.2,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1425,2015/10/05,14:52:03,424000,+25.2,+102.3,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1426,2015/10/05,14:52:03,425000,+25.3,+102.2,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1427,2015/10/05,14:52:03,426000,+25.7,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1428,2015/10/05,14:52:03,427000,+25.2,+102.5,+60.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1429,2015/10/05,14:52:03,428000,+25.9,+102.2,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1430,2015/10/05,14:52:03,429000,+25.5,+102.4,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1431,2015/10/05,14:52:03,430000,+25.5,+102.5,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1432,2015/10/05,14:52:03,431000,+25.7,+102.5,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1433,2015/10/05,14:52:03,432000,+25.7,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1434,2015/10/05,14:52:03,433000,+26.1,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1435,2015/10/05,14:52:03,434000,+25.7,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1436,2015/10/05,14:52:03,435000,+25.5,+102.5,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1437,2015/10/05,14:52:03,436000,+25.7,+102.4,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1438,2015/10/05,14:52:03,437000,+25.1,+102.6,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1439,2015/10/05,14:52:03,438000,+25.6,+102.4,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1440,2015/10/05,14:52:03,439000,+25.5,+102.2,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1441,2015/10/05,14:52:03,440000,+25.4,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1442,2015/10/05,14:52:03,441000,+25.4,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1443,2015/10/05,14:52:03,442000,+25.2,+102.4,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1444,2015/10/05,14:52:03,443000,+25.4,+102.3,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1445,2015/10/05,14:52:03,444000,+25.4,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1446,2015/10/05,14:52:03,445000,+25.4,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1447,2015/10/05,14:52:03,446000,+26.0,+102.3,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1448,2015/10/05,14:52:03,447000,+25.0,+102.3,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1449,2015/10/05,14:52:03,448000,+25.5,+102.2,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1450,2015/10/05,14:52:03,449000,+25.5,+102.3,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1451,2015/10/05,14:52:03,450000,+26.0,+102.5,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1452,2015/10/05,14:52:03,451000,+25.7,+102.2,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1453,2015/10/05,14:52:03,452000,+25.8,+102.4,+60.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1454,2015/10/05,14:52:03,453000,+25.5,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1455,2015/10/05,14:52:03,454000,+25.7,+102.6,+60.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1456,2015/10/05,14:52:03,455000,+25.7,+102.3,+60.04,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1457,2015/10/05,14:52:03,456000,+25.4,+102.4,+60.09,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1458,2015/10/05,14:52:03,457000,+25.9,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1459,2015/10/05,14:52:03,458000,+25.8,+102.5,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1460,2015/10/05,14:52:03,459000,+25.5,+102.1,+60.05,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1461,2015/10/05,14:52:03,460000,+25.5,+102.5,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1462,2015/10/05,14:52:03,461000,+25.6,+102.2,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1463,2015/10/05,14:52:03,462000,+25.5,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1464,2015/10/05,14:52:03,463000,+25.5,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1465,2015/10/05,14:52:03,464000,+25.4,+102.4,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1466,2015/10/05,14:52:03,465000,+25.5,+102.2,+60.07,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1467,2015/10/05,14:52:03,466000,+25.4,+102.2,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1468,2015/10/05,14:52:03,467000,+25.8,+102.4,+60.06,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1469,2015/10/05,14:52:03,468000,+25.2,+102.3,+60.08,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
