ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,14:33:40
終了時刻,2015-10-05,14:33:45
トリガ時刻,2015-10-05,14:33:40
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
748,2015/10/05,14:33:40,747000,+25.1,+102.4,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
749,2015/10/05,14:33:40,748000,+25.6,+102.4,+60.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
750,2015/10/05,14:33:40,749000,+25.9,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
751,2015/10/05,14:33:40,750000,+25.6,+102.4,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
752,2015/10/05,14:33:40,751000,+25.5,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
753,2015/10/05,14:33:40,752000,+25.6,+102.3,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
754,2015/10/05,14:33:40,753000,+25.6,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
755,2015/10/05,14:33:40,754000,+25.5,+102.3,+60.11,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
756,2015/10/05,14:33:40,755000,+25.4,+102.4,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
757,2015/10/05,14:33:40,756000,+25.4,+102.3,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
758,2015/10/05,14:33:40,757000,+25.3,+102.5,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
759,2015/10/05,14:33:40,758000,+26.0,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
760,2015/10/05,14:33:40,759000,+25.3,+102.3,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
761,2015/10/05,14:33:40,760000,+25.3,+102.4,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
762,2015/10/05,14:33:40,761000,+25.4,+102.3,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
763,2015/10/05,14:33:40,762000,+25.4,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
764,2015/10/05,14:33:40,763000,+25.2,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
765,2015/10/05,14:33:40,764000,+25.3,+102.5,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
766,2015/10/05,14:33:40,765000,+25.4,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
767,2015/10/05,14:33:40,766000,+25.5,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
768,2015/10/05,14:33:40,767000,+25.9,+102.3,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
769,2015/10/05,14:33:40,768000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
770,2015/10/05,14:33:40,769000,+25.5,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
771,2015/10/05,14:33:40,770000,+25.3,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
772,2015/10/05,14:33:40,771000,+25.9,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
773,2015/10/05,14:33:40,772000,+25.9,+102.5,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
774,2015/10/05,14:33:40,773000,+26.0,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
775,2015/10/05,14:33:40,774000,+25.2,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
776,2015/10/05,14:33:40,775000,+26.0,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
777,2015/10/05,14:33:40,776000,+25.9,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
778,2015/10/05,14:33:40,777000,+25.4,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
779,2015/10/05,14:33:40,778000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
780,2015/10/05,14:33:40,779000,+25.3,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
781,2015/10/05,14:33:40,780000,+25.8,+102.3,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
782,2015/10/05,14:33:40,781000,+25.3,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
783,2015/10/05,14:33:40,782000,+25.4,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
784,2015/10/05,14:33:40,783000,+25.3,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
785,2015/10/05,14:33:40,784000,+25.6,+102.3,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
786,2015/10/05,14:33:40,785000,+25.6,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
787,2015/10/05,14:33:40,786000,+25.7,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
788,2015/10/05,14:33:40,787000,+25.5,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
789,2015/10/05,14:33:40,788000,+25.3,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
790,2015/10/05,14:33:40,789000,+25.5,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
791,2015/10/05,14:33:40,790000,+25.5,+102.5,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
792,2015/10/05,14:33:40,791000,+26.1,+102.6,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
793,2015/10/05,14:33:40,792000,+26.0,+102.2,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
794,2015/10/05,14:33:40,793000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
795,2015/10/05,14:33:40,794000,+25.6,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
796,2015/10/05,14:33:40,795000,+25.9,+102.5,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
797,2015/10/05,14:33:40,796000,+25.5,+102.5,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
798,2015/10/05,14:33:40,797000,+25.9,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
799,2015/10/05,14:33:40,798000,+25.3,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
800,2015/10/05,14:33:40,799000,+25.8,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
801,2015/10/05,14:33:40,800000,+25.3,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
802,2015/10/05,14:33:40,801000,+24.9,+102.3,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
803,2015/10/05,14:33:40,802000,+25.4,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
804,2015/10/05,14:33:40,803000,+25.9,+102.3,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
805,2015/10/05,14:33:40,804000,+25.7,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
806,2015/10/05,14:33:40,805000,+25.5,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
807,2015/10/05,14:33:40,806000,+25.3,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
808,2015/10/05,14:33:40,807000,+25.4,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
809,2015/10/05,14:33:40,808000,+25.5,+102.3,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
810,2015/10/05,14:33:40,809000,+25.5,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
811,2015/10/05,14:33:40,810000,+25.6,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
812,2015/10/05,14:33:40,811000,+25.3,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
813,2015/10/05,14:33:40,812000,+25.6,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
814,2015/10/05,14:33:40,813000,+25.5,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
815,2015/10/05,14:33:40,814000,+25.8,+102.3,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
816,2015/10/05,14:33:40,815000,+25.7,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
817,2015/10/05,14:33:40,816000,+25.4,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
818,2015/10/05,14:33:40,817000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
819,2015/10/05,14:33:40,818000,+25.7,+102.6,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
820,2015/10/05,14:33:40,819000,+25.6,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
821,2015/10/05,14:33:40,820000,+25.2,+102.0,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
822,2015/10/05,14:33:40,821000,+25.6,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
823,2015/10/05,14:33:40,822000,+25.6,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
824,2015/10/05,14:33:40,823000,+25.2,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
825,2015/10/05,14:33:40,824000,+25.2,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
826,2015/10/05,14:33:40,825000,+25.6,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
827,2015/10/05,14:33:40,826000,+25.5,+102.5,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
828,2015/10/05,14:33:40,827000,+25.5,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
829,2015/10/05,14:33:40,828000,+25.6,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
830,2015/10/05,14:33:40,829000,+25.5,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
831,2015/10/05,14:33:40,830000,+25.5,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
832,2015/10/05,14:33:40,831000,+26.1,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
833,2015/10/05,14:33:40,832000,+25.5,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
834,2015/10/05,14:33:40,833000,+25.5,+102.2,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
835,2015/10/05,14:33:40,834000,+25.5,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
836,2015/10/05,14:33:40,835000,+25.8,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
837,2015/10/05,14:33:40,836000,+25.2,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
838,2015/10/05,14:33:40,837000,+25.5,+102.4,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
839,2015/10/05,14:33:40,838000,+25.5,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
840,2015/10/05,14:33:40,839000,+25.3,+102.2,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
841,2015/10/05,14:33:40,840000,+25.0,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
842,2015/10/05,14:33:40,841000,+25.6,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
843,2015/10/05,14:33:40,842000,+25.3,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
844,2015/10/05,14:33:40,843000,+24.9,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
845,2015/10/05,14:33:40,844000,+25.5,+102.1,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
846,2015/10/05,14:33:40,845000,+25.6,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
847,2015/10/05,14:33:40,846000,+25.3,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
848,2015/10/05,14:33:40,847000,+25.6,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
849,2015/10/05,14:33:40,848000,+25.3,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
850,2015/10/05,14:33:40,849000,+26.0,+102.4,+60.20,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
851,2015/10/05,14:33:40,850000,+25.5,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
852,2015/10/05,14:33:40,851000,+25.9,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
853,2015/10/05,14:33:40,852000,+25.4,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
854,2015/10/05,14:33:40,853000,+25.8,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
855,2015/10/05,14:33:40,854000,+25.7,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
856,2015/10/05,14:33:40,855000,+25.5,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
857,2015/10/05,14:33:40,856000,+25.8,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
858,2015/10/05,14:33:40,857000,+25.5,+102.5,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
859,2015/10/05,14:33:40,858000,+25.4,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
860,2015/10/05,14:33:40,859000,+25.2,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
861,2015/10/05,14:33:40,860000,+25.5,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
862,2015/10/05,14:33:40,861000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
863,2015/10/05,14:33:40,862000,+25.3,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
864,2015/10/05,14:33:40,863000,+25.3,+102.1,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
865,2015/10/05,14:33:40,864000,+25.8,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
866,2015/10/05,14:33:40,865000,+25.8,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
867,2015/10/05,14:33:40,866000,+25.6,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
868,2015/10/05,14:33:40,867000,+25.6,+102.6,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
869,2015/10/05,14:33:40,868000,+26.1,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
870,2015/10/05,14:33:40,869000,+25.5,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
871,2015/10/05,14:33:40,870000,+25.5,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
872,2015/10/05,14:33:40,871000,+25.4,+102.3,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
873,2015/10/05,14:33:40,872000,+25.8,+102.5,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
874,2015/10/05,14:33:40,873000,+25.7,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
875,2015/10/05,14:33:40,874000,+25.3,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
876,2015/10/05,14:33:40,875000,+25.2,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
877,2015/10/05,14:33:40,876000,+25.4,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
878,2015/10/05,14:33:40,877000,+25.6,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
879,2015/10/05,14:33:40,878000,+25.3,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
880,2015/10/05,14:33:40,879000,+25.3,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
881,2015/10/05,14:33:40,880000,+25.3,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
882,2015/10/05,14:33:40,881000,+24.9,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
883,2015/10/05,14:33:40,882000,+25.6,+102.5,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
884,2015/10/05,14:33:40,883000,+25.4,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
885,2015/10/05,14:33:40,884000,+25.4,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
886,2015/10/05,14:33:40,885000,+25.5,+102.3,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
887,2015/10/05,14:33:40,886000,+25.8,+102.6,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
888,2015/10/05,14:33:40,887000,+25.6,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
889,2015/10/05,14:33:40,888000,+26.0,+102.2,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
890,2015/10/05,14:33:40,889000,+25.4,+102.2,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
891,2015/10/05,14:33:40,890000,+25.5,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
892,2015/10/05,14:33:40,891000,+26.1,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
893,2015/10/05,14:33:40,892000,+25.6,+102.5,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
894,2015/10/05,14:33:40,893000,+25.5,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
895,2015/10/05,14:33:40,894000,+25.2,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
896,2015/10/05,14:33:40,895000,+26.0,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
897,2015/10/05,14:33:40,896000,+25.9,+102.1,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
898,2015/10/05,14:33:40,897000,+25.2,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
899,2015/10/05,14:33:40,898000,+25.1,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
900,2015/10/05,14:33:40,899000,+25.3,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
901,2015/10/05,14:33:40,900000,+25.3,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
902,2015/10/05,14:33:40,901000,+25.0,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
903,2015/10/05,14:33:40,902000,+25.4,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
904,2015/10/05,14:33:40,903000,+25.5,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
905,2015/10/05,14:33:40,904000,+25.4,+102.4,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
906,2015/10/05,14:33:40,905000,+25.3,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
907,2015/10/05,14:33:40,906000,+25.6,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
908,2015/10/05,14:33:40,907000,+25.9,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
909,2015/10/05,14:33:40,908000,+26.0,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
910,2015/10/05,14:33:40,909000,+25.7,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
911,2015/10/05,14:33:40,910000,+25.7,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
912,2015/10/05,14:33:40,911000,+25.9,+102.3,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
913,2015/10/05,14:33:40,912000,+25.3,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
914,2015/10/05,14:33:40,913000,+25.5,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
915,2015/10/05,14:33:40,914000,+25.6,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
916,2015/10/05,14:33:40,915000,+26.1,+102.2,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
917,2015/10/05,14:33:40,916000,+25.0,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
918,2015/10/05,14:33:40,917000,+25.2,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
919,2015/10/05,14:33:40,918000,+25.7,+102.3,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
920,2015/10/05,14:33:40,919000,+25.3,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
921,2015/10/05,14:33:40,920000,+25.4,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
922,2015/10/05,14:33:40,921000,+25.3,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
923,2015/10/05,14:33:40,922000,+25.5,+102.4,+60.19,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
924,2015/10/05,14:33:40,923000,+26.1,+102.2,+60.18,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
925,2015/10/05,14:33:40,924000,+25.3,+102.3,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
926,2015/10/05,14:33:40,925000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
927,2015/10/05,14:33:40,926000,+25.4,+102.6,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
928,2015/10/05,14:33:40,927000,+25.7,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
929,2015/10/05,14:33:40,928000,+25.4,+102.3,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
930,2015/10/05,14:33:40,929000,+26.2,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
931,2015/10/05,14:33:40,930000,+25.7,+102.5,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
932,2015/10/05,14:33:40,931000,+25.3,+102.3,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
933,2015/10/05,14:33:40,932000,+25.8,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
934,2015/10/05,14:33:40,933000,+25.6,+102.1,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
935,2015/10/05,14:33:40,934000,+25.5,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
936,2015/10/05,14:33:40,935000,+25.7,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
937,2015/10/05,14:33:40,936000,+25.3,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
938,2015/10/05,14:33:40,937000,+25.6,+102.2,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
939,2015/10/05,14:33:40,938000,+25.6,+102.4,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
940,2015/10/05,14:33:40,939000,+25.2,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
941,2015/10/05,14:33:40,940000,+25.1,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
942,2015/10/05,14:33:40,941000,+25.6,+102.4,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
943,2015/10/05,14:33:40,942000,+25.6,+102.2,+60.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
944,2015/10/05,14:33:40,943000,+25.2,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
945,2015/10/05,14:33:40,944000,+25.5,+102.2,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
946,2015/10/05,14:33:40,945000,+25.7,+102.2,+60.15,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
947,2015/10/05,14:33:40,946000,+25.4,+102.4,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
948,2015/10/05,14:33:40,947000,+25.9,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
949,2015/10/05,14:33:40,948000,+25.5,+102.2,+60.17,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
950,2015/10/05,14:33:40,949000,+25.6,+102.4,+60.16,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
951,2015/10/05,14:33:40,950000,+26.0,+102.2,+60.12,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
952,2015/10/05,14:33:40,951000,+25.7,+102.1,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
953,2015/10/05,14:33:40,952000,+25.3,+102.5,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
954,2015/10/05,14:33:40,953000,+25.5,+102.5,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
955,2015/10/05,14:33:40,954000,+25.3,+102.2,+60.14,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
956,2015/10/05,14:33:40,955000,+25.1,+102.2,+60.13,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
