ベンダ,GRAPHTEC Corporation
モデル,GL900
バージョン,Ver2.09
測定間隔,1ms
測定点数,5000        
トリガ点,1                    
開始時刻,2015-10-05,13:32:49
終了時刻,2015-10-05,13:32:55
トリガ時刻,2015-10-05,13:32:50
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1, " CH 1",TEMP,TC_K,Off,300.000,-100.000,ﾟC
CH2, " CH 2",DC,1-5V,Off,401.000,1.000,kPa
CH3, " CH 3",DC,10V,Off,114.300,0.000,ml
Logic/Pulse,Off
XY1,On,CH3,CH2
XY2,Off,CH1,CH3
XY3,Off,CH1,CH1
XY4,Off,CH1,CH1

測定値
番号,日付,時間,us,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Alarm,AlarmOut
1622,2015/10/05,13:32:51,621000,+52.4,+211.3,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1623,2015/10/05,13:32:51,622000,+52.4,+211.3,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1624,2015/10/05,13:32:51,623000,+51.9,+211.2,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1625,2015/10/05,13:32:51,624000,+51.8,+211.4,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1626,2015/10/05,13:32:51,625000,+51.7,+211.2,+55.90,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1627,2015/10/05,13:32:51,626000,+51.6,+211.1,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1628,2015/10/05,13:32:51,627000,+50.4,+211.2,+55.91,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1629,2015/10/05,13:32:51,628000,+51.0,+211.0,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1630,2015/10/05,13:32:51,629000,+51.0,+211.0,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1631,2015/10/05,13:32:51,630000,+50.5,+210.9,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1632,2015/10/05,13:32:51,631000,+49.9,+211.1,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1633,2015/10/05,13:32:51,632000,+50.1,+211.0,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1634,2015/10/05,13:32:51,633000,+49.9,+210.9,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1635,2015/10/05,13:32:51,634000,+49.9,+210.9,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1636,2015/10/05,13:32:51,635000,+49.6,+211.0,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1637,2015/10/05,13:32:51,636000,+49.4,+210.8,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1638,2015/10/05,13:32:51,637000,+49.4,+211.0,+55.88,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1639,2015/10/05,13:32:51,638000,+49.4,+210.7,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1640,2015/10/05,13:32:51,639000,+49.3,+210.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1641,2015/10/05,13:32:51,640000,+49.3,+210.5,+55.89,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1642,2015/10/05,13:32:51,641000,+49.0,+210.5,+55.86,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1643,2015/10/05,13:32:51,642000,+48.6,+210.5,+55.87,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1644,2015/10/05,13:32:51,643000,+48.9,+210.5,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1645,2015/10/05,13:32:51,644000,+48.4,+210.6,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1646,2015/10/05,13:32:51,645000,+47.9,+210.6,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1647,2015/10/05,13:32:51,646000,+48.1,+210.4,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1648,2015/10/05,13:32:51,647000,+48.2,+210.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1649,2015/10/05,13:32:51,648000,+47.6,+210.5,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1650,2015/10/05,13:32:51,649000,+47.3,+210.3,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1651,2015/10/05,13:32:51,650000,+47.2,+210.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1652,2015/10/05,13:32:51,651000,+46.6,+210.2,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1653,2015/10/05,13:32:51,652000,+47.1,+210.1,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1654,2015/10/05,13:32:51,653000,+46.3,+210.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1655,2015/10/05,13:32:51,654000,+47.1,+210.2,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1656,2015/10/05,13:32:51,655000,+46.5,+210.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1657,2015/10/05,13:32:51,656000,+46.2,+210.1,+55.85,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1658,2015/10/05,13:32:51,657000,+46.5,+210.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1659,2015/10/05,13:32:51,658000,+46.2,+210.0,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1660,2015/10/05,13:32:51,659000,+46.1,+209.9,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1661,2015/10/05,13:32:51,660000,+46.2,+210.0,+55.84,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1662,2015/10/05,13:32:51,661000,+46.5,+210.0,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1663,2015/10/05,13:32:51,662000,+46.1,+209.9,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1664,2015/10/05,13:32:51,663000,+45.9,+210.0,+55.83,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1665,2015/10/05,13:32:51,664000,+45.4,+210.0,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1666,2015/10/05,13:32:51,665000,+45.3,+209.9,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1667,2015/10/05,13:32:51,666000,+45.4,+209.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1668,2015/10/05,13:32:51,667000,+45.1,+209.9,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1669,2015/10/05,13:32:51,668000,+45.2,+209.8,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1670,2015/10/05,13:32:51,669000,+44.8,+209.5,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1671,2015/10/05,13:32:51,670000,+44.9,+209.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1672,2015/10/05,13:32:51,671000,+44.4,+209.6,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1673,2015/10/05,13:32:51,672000,+44.6,+209.6,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1674,2015/10/05,13:32:51,673000,+44.1,+209.6,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1675,2015/10/05,13:32:51,674000,+44.5,+209.5,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1676,2015/10/05,13:32:51,675000,+44.5,+209.5,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1677,2015/10/05,13:32:51,676000,+44.2,+209.5,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1678,2015/10/05,13:32:51,677000,+44.1,+209.5,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1679,2015/10/05,13:32:51,678000,+43.8,+209.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1680,2015/10/05,13:32:51,679000,+44.0,+209.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1681,2015/10/05,13:32:51,680000,+43.8,+209.4,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1682,2015/10/05,13:32:51,681000,+43.8,+209.4,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1683,2015/10/05,13:32:51,682000,+43.2,+209.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1684,2015/10/05,13:32:51,683000,+43.6,+209.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1685,2015/10/05,13:32:51,684000,+43.3,+209.2,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1686,2015/10/05,13:32:51,685000,+43.4,+209.3,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1687,2015/10/05,13:32:51,686000,+42.7,+209.4,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1688,2015/10/05,13:32:51,687000,+43.1,+209.3,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1689,2015/10/05,13:32:51,688000,+42.7,+209.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1690,2015/10/05,13:32:51,689000,+42.8,+209.2,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1691,2015/10/05,13:32:51,690000,+42.6,+209.2,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1692,2015/10/05,13:32:51,691000,+42.1,+209.2,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1693,2015/10/05,13:32:51,692000,+42.2,+209.1,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1694,2015/10/05,13:32:51,693000,+42.1,+209.0,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1695,2015/10/05,13:32:51,694000,+42.1,+209.0,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1696,2015/10/05,13:32:51,695000,+41.9,+209.0,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1697,2015/10/05,13:32:51,696000,+42.2,+208.9,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1698,2015/10/05,13:32:51,697000,+42.1,+208.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1699,2015/10/05,13:32:51,698000,+42.1,+208.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1700,2015/10/05,13:32:51,699000,+42.0,+208.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1701,2015/10/05,13:32:51,700000,+41.4,+209.1,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1702,2015/10/05,13:32:51,701000,+41.7,+208.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1703,2015/10/05,13:32:51,702000,+41.7,+208.8,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1704,2015/10/05,13:32:51,703000,+41.7,+208.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1705,2015/10/05,13:32:51,704000,+41.7,+208.7,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1706,2015/10/05,13:32:51,705000,+41.0,+208.6,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1707,2015/10/05,13:32:51,706000,+41.0,+208.7,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1708,2015/10/05,13:32:51,707000,+41.0,+208.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1709,2015/10/05,13:32:51,708000,+40.9,+208.6,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1710,2015/10/05,13:32:51,709000,+40.8,+208.5,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1711,2015/10/05,13:32:51,710000,+40.5,+208.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1712,2015/10/05,13:32:51,711000,+40.8,+208.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1713,2015/10/05,13:32:51,712000,+40.6,+208.5,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1714,2015/10/05,13:32:51,713000,+40.8,+208.3,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1715,2015/10/05,13:32:51,714000,+40.0,+208.6,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1716,2015/10/05,13:32:51,715000,+40.4,+208.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1717,2015/10/05,13:32:51,716000,+40.7,+208.4,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1718,2015/10/05,13:32:51,717000,+40.0,+208.4,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1719,2015/10/05,13:32:51,718000,+40.3,+208.4,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1720,2015/10/05,13:32:51,719000,+40.4,+208.3,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1721,2015/10/05,13:32:51,720000,+40.1,+208.3,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1722,2015/10/05,13:32:51,721000,+39.6,+208.1,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1723,2015/10/05,13:32:51,722000,+40.1,+208.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1724,2015/10/05,13:32:51,723000,+39.4,+208.2,+55.82,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1725,2015/10/05,13:32:51,724000,+39.6,+208.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1726,2015/10/05,13:32:51,725000,+39.6,+208.3,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1727,2015/10/05,13:32:51,726000,+39.6,+207.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1728,2015/10/05,13:32:51,727000,+39.2,+208.0,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1729,2015/10/05,13:32:51,728000,+39.2,+208.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1730,2015/10/05,13:32:51,729000,+39.2,+208.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1731,2015/10/05,13:32:51,730000,+39.0,+208.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1732,2015/10/05,13:32:51,731000,+38.7,+208.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1733,2015/10/05,13:32:51,732000,+38.8,+207.9,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1734,2015/10/05,13:32:51,733000,+38.9,+208.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1735,2015/10/05,13:32:51,734000,+39.4,+207.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1736,2015/10/05,13:32:51,735000,+39.1,+208.0,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1737,2015/10/05,13:32:51,736000,+38.9,+207.8,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1738,2015/10/05,13:32:51,737000,+38.9,+207.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1739,2015/10/05,13:32:51,738000,+38.6,+207.8,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1740,2015/10/05,13:32:51,739000,+39.4,+207.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1741,2015/10/05,13:32:51,740000,+38.8,+207.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1742,2015/10/05,13:32:51,741000,+38.6,+207.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1743,2015/10/05,13:32:51,742000,+38.8,+207.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1744,2015/10/05,13:32:51,743000,+38.4,+207.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1745,2015/10/05,13:32:51,744000,+38.6,+207.6,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1746,2015/10/05,13:32:51,745000,+38.6,+207.4,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1747,2015/10/05,13:32:51,746000,+38.3,+207.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1748,2015/10/05,13:32:51,747000,+37.9,+207.6,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1749,2015/10/05,13:32:51,748000,+38.3,+207.6,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1750,2015/10/05,13:32:51,749000,+38.1,+207.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1751,2015/10/05,13:32:51,750000,+37.9,+207.5,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1752,2015/10/05,13:32:51,751000,+37.7,+207.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1753,2015/10/05,13:32:51,752000,+37.7,+207.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1754,2015/10/05,13:32:51,753000,+37.6,+207.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1755,2015/10/05,13:32:51,754000,+37.6,+207.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1756,2015/10/05,13:32:51,755000,+37.5,+207.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1757,2015/10/05,13:32:51,756000,+37.8,+207.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1758,2015/10/05,13:32:51,757000,+38.2,+207.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1759,2015/10/05,13:32:51,758000,+37.5,+207.3,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1760,2015/10/05,13:32:51,759000,+37.5,+207.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1761,2015/10/05,13:32:51,760000,+37.2,+207.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1762,2015/10/05,13:32:51,761000,+37.5,+207.1,+55.73,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1763,2015/10/05,13:32:51,762000,+37.8,+207.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1764,2015/10/05,13:32:51,763000,+37.3,+207.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1765,2015/10/05,13:32:51,764000,+37.6,+207.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1766,2015/10/05,13:32:51,765000,+37.2,+207.1,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1767,2015/10/05,13:32:51,766000,+37.3,+207.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1768,2015/10/05,13:32:51,767000,+36.8,+207.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1769,2015/10/05,13:32:51,768000,+36.8,+207.1,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1770,2015/10/05,13:32:51,769000,+37.0,+207.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1771,2015/10/05,13:32:51,770000,+36.8,+206.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1772,2015/10/05,13:32:51,771000,+36.8,+206.8,+55.74,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1773,2015/10/05,13:32:51,772000,+36.8,+206.9,+55.81,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1774,2015/10/05,13:32:51,773000,+36.5,+206.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1775,2015/10/05,13:32:51,774000,+36.5,+206.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1776,2015/10/05,13:32:51,775000,+36.5,+206.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1777,2015/10/05,13:32:51,776000,+36.3,+207.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1778,2015/10/05,13:32:51,777000,+36.6,+206.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1779,2015/10/05,13:32:51,778000,+36.6,+206.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1780,2015/10/05,13:32:51,779000,+36.6,+206.8,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1781,2015/10/05,13:32:51,780000,+37.1,+206.8,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1782,2015/10/05,13:32:51,781000,+36.7,+206.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1783,2015/10/05,13:32:51,782000,+36.3,+206.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1784,2015/10/05,13:32:51,783000,+36.5,+206.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1785,2015/10/05,13:32:51,784000,+36.5,+206.7,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1786,2015/10/05,13:32:51,785000,+36.2,+206.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1787,2015/10/05,13:32:51,786000,+36.3,+206.6,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1788,2015/10/05,13:32:51,787000,+36.0,+206.8,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1789,2015/10/05,13:32:51,788000,+36.0,+206.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1790,2015/10/05,13:32:51,789000,+36.5,+206.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1791,2015/10/05,13:32:51,790000,+35.8,+206.5,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1792,2015/10/05,13:32:51,791000,+35.7,+206.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1793,2015/10/05,13:32:51,792000,+35.8,+206.6,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1794,2015/10/05,13:32:51,793000,+35.5,+206.4,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1795,2015/10/05,13:32:51,794000,+36.2,+206.5,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1796,2015/10/05,13:32:51,795000,+35.4,+206.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1797,2015/10/05,13:32:51,796000,+35.7,+206.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1798,2015/10/05,13:32:51,797000,+35.8,+206.3,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1799,2015/10/05,13:32:51,798000,+35.8,+206.5,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1800,2015/10/05,13:32:51,799000,+35.8,+206.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1801,2015/10/05,13:32:51,800000,+35.5,+206.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1802,2015/10/05,13:32:51,801000,+35.5,+206.3,+55.80,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1803,2015/10/05,13:32:51,802000,+35.4,+206.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1804,2015/10/05,13:32:51,803000,+35.9,+206.2,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1805,2015/10/05,13:32:51,804000,+35.4,+206.2,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1806,2015/10/05,13:32:51,805000,+35.3,+206.1,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1807,2015/10/05,13:32:51,806000,+35.3,+206.4,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1808,2015/10/05,13:32:51,807000,+35.3,+206.2,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1809,2015/10/05,13:32:51,808000,+34.8,+206.0,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1810,2015/10/05,13:32:51,809000,+35.0,+206.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1811,2015/10/05,13:32:51,810000,+34.8,+206.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1812,2015/10/05,13:32:51,811000,+35.0,+205.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1813,2015/10/05,13:32:51,812000,+35.3,+206.1,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1814,2015/10/05,13:32:51,813000,+34.8,+206.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1815,2015/10/05,13:32:51,814000,+35.0,+206.0,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1816,2015/10/05,13:32:51,815000,+35.2,+206.1,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1817,2015/10/05,13:32:51,816000,+34.9,+205.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1818,2015/10/05,13:32:51,817000,+34.6,+205.9,+55.75,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1819,2015/10/05,13:32:51,818000,+35.3,+205.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1820,2015/10/05,13:32:51,819000,+34.7,+205.9,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1821,2015/10/05,13:32:51,820000,+34.8,+205.9,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1822,2015/10/05,13:32:51,821000,+35.2,+205.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1823,2015/10/05,13:32:51,822000,+35.1,+205.7,+55.78,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1824,2015/10/05,13:32:51,823000,+35.1,+205.8,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1825,2015/10/05,13:32:51,824000,+34.7,+205.7,+55.76,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1826,2015/10/05,13:32:51,825000,+34.7,+205.7,+55.77,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
1827,2015/10/05,13:32:51,826000,+34.7,+205.7,+55.79,****,****,****,****,****,LLLLLLLLLLLLLLLL,LLLL
